,Timestamp,ROV Number,Marker ID,X Meter,Y Meter,Energy,Alpha,Beta,Belief,d_f,Swarm Send,Swarm Recv,Collision Time,Sense Time
7980,351.75,3,6.0,0.23115183246073298,0.5670157068062828,None,None,None,None,None,None,None,None,None
7981,351.75,4,39.0,0.2054973821989529,0.27958115183246074,None,None,None,None,None,None,None,None,None
7982,351.75,2,11.0,0.005235602094240838,0.28167539267015707,None,None,None,None,None,None,None,None,None
7983,351.75,1,10.0,0.9586387434554974,0.256282722513089,None,None,None,None,None,None,None,None,None
7984,351.75,5,14.0,0.08481675392670157,0.9227748691099477,None,None,None,None,None,None,None,None,None
7985,351.97,3,6.0,0.23010471204188482,0.5659685863874345,None,None,None,None,None,None,None,None,None
7986,351.97,4,39.0,0.2054973821989529,0.27958115183246074,None,None,None,None,None,None,None,None,None
7987,351.97,2,11.0,0.0005235602094240838,0.2787958115183246,None,None,None,None,None,None,None,None,None
7988,351.97,1,10.0,0.9510471204188482,0.2602094240837696,None,None,None,None,None,None,None,None,None
7989,351.97,5,14.0,0.08481675392670157,0.9227748691099477,None,None,None,None,None,None,None,None,None
7990,351.97,5,14.0,0.08481675392670157,0.9227748691099477,0.634,182,209,0.914,2,83,305,44623,19161
7991,352.2,3,6.0,0.23010471204188482,0.5659685863874345,None,None,None,None,None,None,None,None,None
7992,352.2,4,39.0,0.2054973821989529,0.27958115183246074,None,None,None,None,None,None,None,None,None
7993,352.2,5,14.0,0.08900523560209424,0.9164921465968586,None,None,None,None,None,None,None,None,None
7994,352.2,1,10.0,0.9405759162303665,0.26596858638743454,None,None,None,None,None,None,None,None,None
7995,352.2,2,11.0,0.002356020942408377,0.27905759162303667,None,None,None,None,None,None,None,None,None
7996,352.42,3,6.0,0.23036649214659685,0.5659685863874345,None,None,None,None,None,None,None,None,None
7997,352.42,4,39.0,0.2054973821989529,0.27958115183246074,None,None,None,None,None,None,None,None,None
7998,352.42,2,11.0,0.0020942408376963353,0.275130890052356,None,None,None,None,None,None,None,None,None
7999,352.42,1,10.0,0.9282722513089006,0.27146596858638744,None,None,None,None,None,None,None,None,None
8000,352.42,5,14.0,0.093717277486911,0.9070680628272252,None,None,None,None,None,None,None,None,None
8001,352.64,3,6.0,0.23010471204188482,0.5659685863874345,None,None,None,None,None,None,None,None,None
8002,352.64,4,39.0,0.2054973821989529,0.27958115183246074,None,None,None,None,None,None,None,None,None
8003,352.64,2,11.0,0.0007853403141361257,0.26675392670157066,None,None,None,None,None,None,None,None,None
8004,352.64,1,10.0,0.9162303664921466,0.2769633507853403,None,None,None,None,None,None,None,None,None
8005,352.64,5,14.0,0.09842931937172775,0.8963350785340314,None,None,None,None,None,None,None,None,None
8006,352.64,4,39.0,0.2054973821989529,0.27958115183246074,2.978,179,210,0.942,2,80,306,35669,16128
8007,352.87,3,6.0,0.2280104712041885,0.562565445026178,None,None,None,None,None,None,None,None,None
8008,352.87,4,39.0,0.20052356020942408,0.2709424083769634,None,None,None,None,None,None,None,None,None
8009,352.87,2,11.0,0.0,0.2732984293193717,None,None,None,None,None,None,None,None,None
8010,352.87,1,10.0,0.9028795811518324,0.2819371727748691,None,None,None,None,None,None,None,None,None
8011,352.87,5,14.0,0.10261780104712041,0.8858638743455497,None,None,None,None,None,None,None,None,None
8012,352.87,3,6.0,0.2280104712041885,0.562565445026178,1.126,174,200,0.91,2,86,285,45494,22189
8013,353.1,3,6.0,0.22172774869109949,0.5518324607329843,None,None,None,None,None,None,None,None,None
8014,353.1,4,39.0,0.19240837696335078,0.25759162303664923,None,None,None,None,None,None,None,None,None
8015,353.1,1,10.0,0.8900523560209425,0.28664921465968585,None,None,None,None,None,None,None,None,None
8016,353.1,2,11.0,0.0,0.27486910994764396,None,None,None,None,None,None,None,None,None
8017,353.1,5,14.0,0.10523560209424083,0.8761780104712041,None,None,None,None,None,None,None,None,None
8018,353.32,3,6.0,0.21518324607329842,0.5410994764397906,None,None,None,None,None,None,None,None,None
8019,353.32,4,39.0,0.1837696335078534,0.243717277486911,None,None,None,None,None,None,None,None,None
8020,353.32,5,14.0,0.1081151832460733,0.8651832460732984,None,None,None,None,None,None,None,None,None
8021,353.32,2,11.0,0.0,0.2756544502617801,None,None,None,None,None,None,None,None,None
8022,353.32,1,10.0,0.8790575916230366,0.2916230366492147,None,None,None,None,None,None,None,None,None
8023,353.54,3,6.0,0.20863874345549738,0.5303664921465968,None,None,None,None,None,None,None,None,None
8024,353.54,4,39.0,0.17513089005235602,0.23089005235602095,None,None,None,None,None,None,None,None,None
8025,353.54,2,11.0,0.0,0.2717277486910995,None,None,None,None,None,None,None,None,None
8026,353.54,1,10.0,0.868586387434555,0.29581151832460734,None,None,None,None,None,None,None,None,None
8027,353.54,5,14.0,0.11073298429319371,0.8539267015706806,None,None,None,None,None,None,None,None,None
8028,353.76,3,6.0,0.2013089005235602,0.5198952879581152,None,None,None,None,None,None,None,None,None
8029,353.76,2,11.0,0.012041884816753926,0.2662303664921466,None,None,None,None,None,None,None,None,None
8030,353.76,4,39.0,0.16570680628272252,0.21780104712041884,None,None,None,None,None,None,None,None,None
8031,353.76,1,10.0,0.8568062827225131,0.3007853403141361,None,None,None,None,None,None,None,None,None
8032,353.76,5,14.0,0.11230366492146597,0.8429319371727748,None,None,None,None,None,None,None,None,None
8033,353.99,3,6.0,0.193717277486911,0.5102094240837697,None,None,None,None,None,None,None,None,None
8034,353.99,4,39.0,0.156282722513089,0.2049738219895288,None,None,None,None,None,None,None,None,None
8035,353.99,5,14.0,0.1130890052356021,0.8324607329842932,None,None,None,None,None,None,None,None,None
8036,353.99,1,10.0,0.8544502617801047,0.30157068062827225,None,None,None,None,None,None,None,None,None
8037,353.99,2,11.0,0.025130890052356022,0.2602094240837696,None,None,None,None,None,None,None,None,None
8038,354.22,3,6.0,0.18534031413612564,0.5005235602094241,None,None,None,None,None,None,None,None,None
8039,354.22,2,11.0,0.0387434554973822,0.2531413612565445,None,None,None,None,None,None,None,None,None
8040,354.22,4,39.0,0.14712041884816754,0.19293193717277488,None,None,None,None,None,None,None,None,None
8041,354.22,1,10.0,0.8541884816753926,0.30157068062827225,None,None,None,None,None,None,None,None,None
8042,354.22,5,14.0,0.1130890052356021,0.8303664921465969,None,None,None,None,None,None,None,None,None
8043,354.44,3,6.0,0.1774869109947644,0.4905759162303665,None,None,None,None,None,None,None,None,None
8044,354.44,2,11.0,0.0549738219895288,0.24554973821989529,None,None,None,None,None,None,None,None,None
8045,354.44,4,39.0,0.13717277486910995,0.18010471204188483,None,None,None,None,None,None,None,None,None
8046,354.44,5,14.0,0.1130890052356021,0.8303664921465969,None,None,None,None,None,None,None,None,None
8047,354.44,1,10.0,0.8544502617801047,0.30157068062827225,None,None,None,None,None,None,None,None,None
8048,354.67,3,6.0,0.16858638743455498,0.4816753926701571,None,None,None,None,None,None,None,None,None
8049,354.67,2,11.0,0.07015706806282722,0.23848167539267015,None,None,None,None,None,None,None,None,None
8050,354.67,4,39.0,0.12643979057591623,0.16806282722513088,None,None,None,None,None,None,None,None,None
8051,354.67,1,10.0,0.8544502617801047,0.30157068062827225,None,None,None,None,None,None,None,None,None
8052,354.67,5,14.0,0.11335078534031413,0.8303664921465969,None,None,None,None,None,None,None,None,None
8053,354.89,3,6.0,0.1643979057591623,0.4769633507853403,None,None,None,None,None,None,None,None,None
8054,354.89,4,39.0,0.12460732984293194,0.16596858638743456,None,None,None,None,None,None,None,None,None
8055,354.89,5,14.0,0.1130890052356021,0.8303664921465969,None,None,None,None,None,None,None,None,None
8056,354.89,1,10.0,0.8523560209424084,0.30261780104712044,None,None,None,None,None,None,None,None,None
8057,354.89,2,11.0,0.06989528795811518,0.2361256544502618,None,None,None,None,None,None,None,None,None
8058,354.89,1,10.0,0.8523560209424084,0.30261780104712044,2.07,186,212,0.904,2,81,314,44322,17145
8059,355.12,3,6.0,0.1643979057591623,0.4769633507853403,None,None,None,None,None,None,None,None,None
8060,355.12,4,39.0,0.12486910994764398,0.1662303664921466,None,None,None,None,None,None,None,None,None
8061,355.12,1,10.0,0.8408376963350785,0.3078534031413613,None,None,None,None,None,None,None,None,None
8062,355.12,2,11.0,0.08350785340314136,0.23481675392670157,None,None,None,None,None,None,None,None,None
8063,355.12,5,14.0,0.1130890052356021,0.8303664921465969,0.42,183,211,0.921,2,84,307,44623,20169
8064,355.33,3,6.0,0.16413612565445027,0.4769633507853403,None,None,None,None,None,None,None,None,None
8065,355.33,2,11.0,0.1,0.23298429319371727,None,None,None,None,None,None,None,None,None
8066,355.33,1,10.0,0.8303664921465969,0.31308900523560207,None,None,None,None,None,None,None,None,None
8067,355.33,4,39.0,0.12460732984293194,0.16596858638743456,None,None,None,None,None,None,None,None,None
8068,355.33,5,14.0,0.1130890052356021,0.8159685863874345,None,None,None,None,None,None,None,None,None
8069,355.57,3,6.0,0.1643979057591623,0.4769633507853403,None,None,None,None,None,None,None,None,None
8070,355.57,4,39.0,0.12460732984293194,0.16596858638743456,None,None,None,None,None,None,None,None,None
8071,355.57,1,10.0,0.8201570680628272,0.318586387434555,None,None,None,None,None,None,None,None,None
8072,355.57,2,11.0,0.1175392670157068,0.23089005235602095,None,None,None,None,None,None,None,None,None
8073,355.57,5,14.0,0.11361256544502618,0.8052356020942408,None,None,None,None,None,None,None,None,None
8074,355.79,2,11.0,0.1356020942408377,0.23010471204188482,None,None,None,None,None,None,None,None,None
8075,355.79,3,6.0,0.16413612565445027,0.4769633507853403,None,None,None,None,None,None,None,None,None
8076,355.79,4,39.0,0.1225130890052356,0.16361256544502617,None,None,None,None,None,None,None,None,None
8077,355.79,1,10.0,0.8096858638743456,0.32460732984293195,None,None,None,None,None,None,None,None,None
8078,355.79,5,14.0,0.11230366492146597,0.7945026178010471,None,None,None,None,None,None,None,None,None
8079,355.79,4,39.0,0.1225130890052356,0.16361256544502617,0.905,179,213,0.957,2,81,308,35669,17135
8080,356.02,3,6.0,0.15654450261780103,0.468848167539267,None,None,None,None,None,None,None,None,None
8081,356.02,2,11.0,0.15261780104712042,0.22853403141361256,None,None,None,None,None,None,None,None,None
8082,356.02,4,39.0,0.11204188481675392,0.1518324607329843,None,None,None,None,None,None,None,None,None
8083,356.02,1,10.0,0.7992146596858639,0.3301047120418848,None,None,None,None,None,None,None,None,None
8084,356.02,5,14.0,0.11099476439790576,0.7835078534031413,None,None,None,None,None,None,None,None,None
8085,356.02,3,6.0,0.15654450261780103,0.468848167539267,3.001,176,201,0.901,2,87,287,45494,23197
8086,356.25,3,6.0,0.14764397905759163,0.4604712041884817,None,None,None,None,None,None,None,None,None
8087,356.25,2,11.0,0.16989528795811518,0.22827225130890053,None,None,None,None,None,None,None,None,None
8088,356.25,4,39.0,0.10104712041884817,0.14083769633507853,None,None,None,None,None,None,None,None,None
8089,356.25,1,10.0,0.7887434554973822,0.33638743455497383,None,None,None,None,None,None,None,None,None
8090,356.25,5,14.0,0.10837696335078534,0.7722513089005235,None,None,None,None,None,None,None,None,None
8091,356.46,5,14.0,0.10575916230366492,0.7617801047120419,None,None,None,None,None,None,None,None,None
8092,356.46,3,6.0,0.13848167539267014,0.45209424083769634,None,None,None,None,None,None,None,None,None
8093,356.46,2,11.0,0.18403141361256545,0.22722513089005236,None,None,None,None,None,None,None,None,None
8094,356.46,4,39.0,0.08979057591623037,0.12984293193717278,None,None,None,None,None,None,None,None,None
8095,356.46,1,10.0,0.7782722513089005,0.34293193717277487,None,None,None,None,None,None,None,None,None
8096,356.69,3,6.0,0.12853403141361255,0.443717277486911,None,None,None,None,None,None,None,None,None
8097,356.69,2,11.0,0.19842931937172775,0.2261780104712042,None,None,None,None,None,None,None,None,None
8098,356.69,4,39.0,0.08036649214659686,0.1206806282722513,None,None,None,None,None,None,None,None,None
8099,356.69,5,14.0,0.10287958115183246,0.7510471204188481,None,None,None,None,None,None,None,None,None
8100,356.69,1,10.0,0.7680628272251309,0.3494764397905759,None,None,None,None,None,None,None,None,None
8101,356.91,3,6.0,0.11832460732984293,0.43586387434554974,None,None,None,None,None,None,None,None,None
8102,356.91,2,11.0,0.2094240837696335,0.225130890052356,None,None,None,None,None,None,None,None,None
8103,356.91,4,39.0,0.08376963350785341,0.12041884816753927,None,None,None,None,None,None,None,None,None
8104,356.91,1,10.0,0.7607329842931937,0.3541884816753927,None,None,None,None,None,None,None,None,None
8105,356.91,5,14.0,0.09895287958115183,0.7408376963350786,None,None,None,None,None,None,None,None,None
8106,357.13,3,6.0,0.10916230366492147,0.4282722513089005,None,None,None,None,None,None,None,None,None
8107,357.13,5,14.0,0.09633507853403141,0.7340314136125654,None,None,None,None,None,None,None,None,None
8108,357.13,4,39.0,0.08481675392670157,0.1193717277486911,None,None,None,None,None,None,None,None,None
8109,357.13,1,10.0,0.7609947643979058,0.3544502617801047,None,None,None,None,None,None,None,None,None
8110,357.13,2,11.0,0.20968586387434554,0.225130890052356,None,None,None,None,None,None,None,None,None
8111,357.36,3,6.0,0.09816753926701571,0.42094240837696334,None,None,None,None,None,None,None,None,None
8112,357.36,2,11.0,0.2094240837696335,0.225130890052356,None,None,None,None,None,None,None,None,None
8113,357.36,4,39.0,0.08795811518324607,0.11727748691099477,None,None,None,None,None,None,None,None,None
8114,357.36,1,10.0,0.7607329842931937,0.3541884816753927,None,None,None,None,None,None,None,None,None
8115,357.36,5,14.0,0.09607329842931937,0.7340314136125654,None,None,None,None,None,None,None,None,None
8116,357.58,3,6.0,0.08769633507853403,0.41361256544502617,None,None,None,None,None,None,None,None,None
8117,357.58,2,11.0,0.2094240837696335,0.225130890052356,None,None,None,None,None,None,None,None,None
8118,357.58,5,14.0,0.09633507853403141,0.7340314136125654,None,None,None,None,None,None,None,None,None
8119,357.58,1,10.0,0.7607329842931937,0.3541884816753927,None,None,None,None,None,None,None,None,None
8120,357.58,4,39.0,0.08848167539267016,0.11465968586387434,None,None,None,None,None,None,None,None,None
8121,357.8,3,6.0,0.07774869109947644,0.40785340314136126,None,None,None,None,None,None,None,None,None
8122,357.8,5,14.0,0.09633507853403141,0.7340314136125654,None,None,None,None,None,None,None,None,None
8123,357.8,2,11.0,0.2094240837696335,0.225130890052356,None,None,None,None,None,None,None,None,None
8124,357.8,1,10.0,0.7609947643979058,0.3544502617801047,None,None,None,None,None,None,None,None,None
8125,357.8,4,39.0,0.08795811518324607,0.11047120418848168,None,None,None,None,None,None,None,None,None
8126,357.8,1,10.0,0.7609947643979058,0.3544502617801047,0.72,187,215,0.919,2,82,317,44322,18152
8127,358.03,3,6.0,0.07774869109947644,0.40785340314136126,None,None,None,None,None,None,None,None,None
8128,358.03,5,14.0,0.09607329842931937,0.7340314136125654,None,None,None,None,None,None,None,None,None
8129,358.03,1,10.0,0.7534031413612565,0.35968586387434553,None,None,None,None,None,None,None,None,None
8130,358.03,2,11.0,0.21832460732984293,0.22356020942408378,None,None,None,None,None,None,None,None,None
8131,358.03,4,39.0,0.08795811518324607,0.11989528795811519,None,None,None,None,None,None,None,None,None
8132,358.03,2,11.0,0.21832460732984293,0.22356020942408378,2.229,187,215,0.919,2,63,336,18708,64471
8133,358.26,2,11.0,0.23272251308900524,0.22094240837696336,None,None,None,None,None,None,None,None,None
8134,358.26,3,6.0,0.07774869109947644,0.40785340314136126,None,None,None,None,None,None,None,None,None
8135,358.26,1,10.0,0.743455497382199,0.3662303664921466,None,None,None,None,None,None,None,None,None
8136,358.26,4,39.0,0.08691099476439791,0.13612565445026178,None,None,None,None,None,None,None,None,None
8137,358.26,5,14.0,0.09293193717277487,0.7264397905759162,None,None,None,None,None,None,None,None,None
8138,358.26,5,14.0,0.09293193717277487,0.7264397905759162,3.145,186,212,0.904,2,85,310,44623,21177
8139,358.49,3,6.0,0.07774869109947644,0.40785340314136126,None,None,None,None,None,None,None,None,None
8140,358.49,1,10.0,0.7340314136125654,0.37329842931937174,None,None,None,None,None,None,None,None,None
8141,358.49,2,11.0,0.24712041884816754,0.21832460732984293,None,None,None,None,None,None,None,None,None
8142,358.49,4,39.0,0.08638743455497382,0.15130890052356022,None,None,None,None,None,None,None,None,None
8143,358.49,5,14.0,0.08769633507853403,0.7172774869109948,None,None,None,None,None,None,None,None,None
8144,358.7,3,6.0,0.07774869109947644,0.40785340314136126,None,None,None,None,None,None,None,None,None
8145,358.7,5,14.0,0.08219895287958115,0.7081151832460733,None,None,None,None,None,None,None,None,None
8146,358.7,1,10.0,0.724607329842932,0.3806282722513089,None,None,None,None,None,None,None,None,None
8147,358.7,4,39.0,0.08638743455497382,0.16701570680628272,None,None,None,None,None,None,None,None,None
8148,358.7,2,11.0,0.2607329842931937,0.21492146596858638,None,None,None,None,None,None,None,None,None
8149,358.93,3,6.0,0.07277486910994764,0.4049738219895288,None,None,None,None,None,None,None,None,None
8150,358.93,1,10.0,0.7143979057591623,0.38821989528795814,None,None,None,None,None,None,None,None,None
8151,358.93,2,11.0,0.2743455497382199,0.2112565445026178,None,None,None,None,None,None,None,None,None
8152,358.93,4,39.0,0.08664921465968586,0.1824607329842932,None,None,None,None,None,None,None,None,None
8153,358.93,3,6.0,0.07277486910994764,0.4049738219895288,2.406,178,203,0.9,2,88,290,45494,24205
8154,359.16,4,39.0,0.08769633507853403,0.19895287958115182,None,None,None,None,None,None,None,None,None
8155,359.16,3,6.0,0.07094240837696335,0.40340314136125655,None,None,None,None,None,None,None,None,None
8156,359.16,5,14.0,0.07068062827225131,0.6994764397905759,None,None,None,None,None,None,None,None,None
8157,359.16,1,10.0,0.7057591623036649,0.3960732984293194,None,None,None,None,None,None,None,None,None
8158,359.16,2,11.0,0.2879581151832461,0.20706806282722512,None,None,None,None,None,None,None,None,None
8159,359.37,4,39.0,0.0887434554973822,0.21465968586387435,None,None,None,None,None,None,None,None,None
8160,359.37,3,6.0,0.06963350785340314,0.40209424083769635,None,None,None,None,None,None,None,None,None
8161,359.37,2,11.0,0.3007853403141361,0.20235602094240837,None,None,None,None,None,None,None,None,None
8162,359.37,5,14.0,0.06465968586387434,0.7026178010471205,None,None,None,None,None,None,None,None,None
8163,359.37,1,10.0,0.6963350785340314,0.4039267015706806,None,None,None,None,None,None,None,None,None
8164,359.6,4,39.0,0.09005235602094241,0.23036649214659685,None,None,None,None,None,None,None,None,None
8165,359.6,2,11.0,0.3146596858638743,0.19764397905759162,None,None,None,None,None,None,None,None,None
8166,359.6,3,6.0,0.06858638743455497,0.40209424083769635,None,None,None,None,None,None,None,None,None
8167,359.6,1,10.0,0.687434554973822,0.41256544502617803,None,None,None,None,None,None,None,None,None
8168,359.6,5,14.0,0.059162303664921465,0.7020942408376963,None,None,None,None,None,None,None,None,None
8169,359.82,3,6.0,0.07068062827225131,0.40104712041884816,None,None,None,None,None,None,None,None,None
8170,359.82,4,39.0,0.0918848167539267,0.24633507853403142,None,None,None,None,None,None,None,None,None
8171,359.82,2,11.0,0.32774869109947646,0.19162303664921465,None,None,None,None,None,None,None,None,None
8172,359.82,1,10.0,0.6785340314136126,0.42068062827225133,None,None,None,None,None,None,None,None,None
8173,359.82,5,14.0,0.05445026178010471,0.6994764397905759,None,None,None,None,None,None,None,None,None
8174,360.05,3,6.0,0.07198952879581152,0.4015706806282722,None,None,None,None,None,None,None,None,None
8175,360.05,1,10.0,0.6769633507853403,0.42198952879581153,None,None,None,None,None,None,None,None,None
8176,360.05,4,39.0,0.09267015706806282,0.24895287958115184,None,None,None,None,None,None,None,None,None
8177,360.05,2,11.0,0.331151832460733,0.19031413612565445,None,None,None,None,None,None,None,None,None
8178,360.05,5,14.0,0.053141361256544506,0.6958115183246073,None,None,None,None,None,None,None,None,None
8179,360.27,4,39.0,0.09240837696335079,0.24895287958115184,None,None,None,None,None,None,None,None,None
8180,360.27,1,10.0,0.6769633507853403,0.42198952879581153,None,None,None,None,None,None,None,None,None
8181,360.27,2,11.0,0.331151832460733,0.19031413612565445,None,None,None,None,None,None,None,None,None
8182,360.27,5,14.0,0.06439790575916231,0.6955497382198953,None,None,None,None,None,None,None,None,None
8183,360.27,3,6.0,0.07094240837696335,0.4130890052356021,None,None,None,None,None,None,None,None,None
8184,360.5,3,6.0,0.07041884816753927,0.4256544502617801,None,None,None,None,None,None,None,None,None
8185,360.5,4,39.0,0.09240837696335079,0.24895287958115184,None,None,None,None,None,None,None,None,None
8186,360.5,1,10.0,0.6767015706806283,0.42225130890052354,None,None,None,None,None,None,None,None,None
8187,360.5,2,11.0,0.331151832460733,0.19005235602094242,None,None,None,None,None,None,None,None,None
8188,360.5,5,14.0,0.07696335078534032,0.6945026178010472,None,None,None,None,None,None,None,None,None
8189,360.73,3,6.0,0.07041884816753927,0.4382198952879581,None,None,None,None,None,None,None,None,None
8190,360.73,4,39.0,0.09240837696335079,0.24895287958115184,None,None,None,None,None,None,None,None,None
8191,360.73,1,10.0,0.6767015706806283,0.42225130890052354,None,None,None,None,None,None,None,None,None
8192,360.73,2,11.0,0.3308900523560209,0.18979057591623036,None,None,None,None,None,None,None,None,None
8193,360.73,5,14.0,0.09109947643979058,0.694240837696335,None,None,None,None,None,None,None,None,None
8194,360.95,3,6.0,0.07094240837696335,0.450261780104712,None,None,None,None,None,None,None,None,None
8195,360.95,4,39.0,0.09267015706806282,0.2520942408376963,None,None,None,None,None,None,None,None,None
8196,360.95,1,10.0,0.675130890052356,0.42408376963350786,None,None,None,None,None,None,None,None,None
8197,360.95,2,11.0,0.33298429319371725,0.18952879581151832,None,None,None,None,None,None,None,None,None
8198,360.95,4,39.0,0.09267015706806282,0.2520942408376963,0.77,184,215,0.939,2,82,314,36884,18142
8199,361.18,3,6.0,0.07172774869109948,0.46335078534031415,None,None,None,None,None,None,None,None,None
8200,361.18,4,39.0,0.09554973821989529,0.2675392670157068,None,None,None,None,None,None,None,None,None
8201,361.18,1,10.0,0.6659685863874345,0.4329842931937173,None,None,None,None,None,None,None,None,None
8202,361.18,2,11.0,0.34528795811518326,0.18350785340314135,None,None,None,None,None,None,None,None,None
8203,361.18,1,10.0,0.6659685863874345,0.4329842931937173,1.043,190,216,0.901,2,83,320,44322,19161
8204,361.41,3,6.0,0.07303664921465969,0.47591623036649217,None,None,None,None,None,None,None,None,None
8205,361.41,4,39.0,0.09842931937172775,0.2832460732984293,None,None,None,None,None,None,None,None,None
8206,361.41,2,11.0,0.35732984293193715,0.17722513089005235,None,None,None,None,None,None,None,None,None
8207,361.41,1,10.0,0.6575916230366492,0.44136125654450264,None,None,None,None,None,None,None,None,None
8208,361.41,2,11.0,0.35732984293193715,0.17722513089005235,0.883,189,216,0.91,2,64,338,18708,0
8209,361.62,3,6.0,0.0743455497382199,0.48769633507853405,None,None,None,None,None,None,None,None,None
8210,361.62,4,39.0,0.10157068062827225,0.29790575916230366,None,None,None,None,None,None,None,None,None
8211,361.62,2,11.0,0.3704188481675393,0.16858638743455498,None,None,None,None,None,None,None,None,None
8212,361.62,1,10.0,0.65,0.450261780104712,None,None,None,None,None,None,None,None,None
8213,361.62,5,14.0,0.1468586387434555,0.6900523560209424,None,None,None,None,None,None,None,None,None
8214,361.84,5,14.0,0.16047120418848168,0.6887434554973823,None,None,None,None,None,None,None,None,None
8215,361.84,3,6.0,0.07670157068062827,0.5005235602094241,None,None,None,None,None,None,None,None,None
8216,361.84,1,10.0,0.6416230366492146,0.4594240837696335,None,None,None,None,None,None,None,None,None
8217,361.84,2,11.0,0.38219895287958117,0.1612565445026178,None,None,None,None,None,None,None,None,None
8218,362.06,3,6.0,0.07853403141361257,0.5104712041884817,None,None,None,None,None,None,None,None,None
8219,362.06,4,39.0,0.10890052356020942,0.32905759162303666,None,None,None,None,None,None,None,None,None
8220,362.06,1,10.0,0.6387434554973822,0.46151832460732983,None,None,None,None,None,None,None,None,None
8221,362.06,5,14.0,0.17172774869109947,0.6879581151832461,None,None,None,None,None,None,None,None,None
8222,362.06,2,11.0,0.393717277486911,0.15340314136125655,None,None,None,None,None,None,None,None,None
8223,362.3,3,6.0,0.07853403141361257,0.5104712041884817,None,None,None,None,None,None,None,None,None
8224,362.3,4,39.0,0.11361256544502618,0.34424083769633507,None,None,None,None,None,None,None,None,None
8225,362.3,1,10.0,0.6392670157068063,0.4612565445026178,None,None,None,None,None,None,None,None,None
8226,362.3,5,14.0,0.17146596858638743,0.687696335078534,None,None,None,None,None,None,None,None,None
8227,362.3,2,11.0,0.4015706806282722,0.14712041884816754,None,None,None,None,None,None,None,None,None
8228,362.51,3,6.0,0.07853403141361257,0.5104712041884817,None,None,None,None,None,None,None,None,None
8229,362.51,4,39.0,0.11832460732984293,0.35942408376963353,None,None,None,None,None,None,None,None,None
8230,362.51,2,11.0,0.4031413612565445,0.14790575916230367,None,None,None,None,None,None,None,None,None
8231,362.51,1,10.0,0.6384816753926702,0.46361256544502616,None,None,None,None,None,None,None,None,None
8232,362.51,5,14.0,0.17172774869109947,0.687696335078534,None,None,None,None,None,None,None,None,None
8233,362.74,3,6.0,0.07853403141361257,0.5104712041884817,None,None,None,None,None,None,None,None,None
8234,362.74,2,11.0,0.4073298429319372,0.14581151832460734,None,None,None,None,None,None,None,None,None
8235,362.74,1,10.0,0.6403141361256545,0.474869109947644,None,None,None,None,None,None,None,None,None
8236,362.74,5,14.0,0.17172774869109947,0.687696335078534,None,None,None,None,None,None,None,None,None
8237,362.74,4,39.0,0.12356020942408377,0.3743455497382199,None,None,None,None,None,None,None,None,None
8238,362.96,3,6.0,0.07853403141361257,0.5104712041884817,None,None,None,None,None,None,None,None,None
8239,362.96,2,11.0,0.406282722513089,0.13298429319371727,None,None,None,None,None,None,None,None,None
8240,362.96,5,14.0,0.17172774869109947,0.687696335078534,None,None,None,None,None,None,None,None,None
8241,362.96,4,39.0,0.12722513089005236,0.38481675392670156,None,None,None,None,None,None,None,None,None
8242,362.96,1,10.0,0.6431937172774869,0.4863874345549738,None,None,None,None,None,None,None,None,None
8243,362.96,5,14.0,0.17172774869109947,0.687696335078534,1.564,189,215,0.902,2,86,315,45656,22185
8244,363.19,3,6.0,0.08036649214659686,0.5178010471204189,None,None,None,None,None,None,None,None,None
8245,363.19,4,39.0,0.12696335078534032,0.3850785340314136,None,None,None,None,None,None,None,None,None
8246,363.19,1,10.0,0.6455497382198953,0.4973821989528796,None,None,None,None,None,None,None,None,None
8247,363.19,5,14.0,0.1806282722513089,0.6869109947643979,None,None,None,None,None,None,None,None,None
8248,363.19,3,6.0,0.08036649214659686,0.5178010471204189,3.32,181,206,0.898,2,89,295,46544,25213
8249,363.41,3,6.0,0.08324607329842931,0.5290575916230367,None,None,None,None,None,None,None,None,None
8250,363.41,2,11.0,0.40445026178010474,0.1049738219895288,None,None,None,None,None,None,None,None,None
8251,363.41,4,39.0,0.12722513089005236,0.3850785340314136,None,None,None,None,None,None,None,None,None
8252,363.41,1,10.0,0.6484293193717278,0.5086387434554974,None,None,None,None,None,None,None,None,None
8253,363.63,3,6.0,0.08586387434554973,0.5413612565445026,None,None,None,None,None,None,None,None,None
8254,363.63,2,11.0,0.40235602094240835,0.09109947643979058,None,None,None,None,None,None,None,None,None
8255,363.63,1,10.0,0.6492146596858639,0.5115183246073298,None,None,None,None,None,None,None,None,None
8256,363.63,4,39.0,0.12696335078534032,0.38481675392670156,None,None,None,None,None,None,None,None,None
8257,363.63,5,14.0,0.2081151832460733,0.6842931937172775,None,None,None,None,None,None,None,None,None
8258,363.86,3,6.0,0.09005235602094241,0.5539267015706806,None,None,None,None,None,None,None,None,None
8259,363.86,1,10.0,0.6507853403141362,0.5170157068062827,None,None,None,None,None,None,None,None,None
8260,363.86,4,39.0,0.12696335078534032,0.38481675392670156,None,None,None,None,None,None,None,None,None
8261,363.86,5,14.0,0.22198952879581152,0.6827225130890052,None,None,None,None,None,None,None,None,None
8262,363.86,4,39.0,0.12696335078534032,0.38481675392670156,3.029,185,216,0.939,2,83,315,36884,19150
