,Timestamp,ROV Number,Marker ID,X Meter,Y Meter,Energy,Alpha,Beta,Belief,d_f,Swarm Send,Swarm Recv,Collision Time,Sense Time
15954,683.13,5,14.0,0.3968586387434555,0.2405857740585774,None,None,None,None,None,None,None,None,None
15955,683.13,4,39.0,0.875392670157068,0.7044979079497908,None,None,None,None,None,None,None,None,None
15956,683.13,1,10.0,0.5403141361256545,0.46234309623430964,None,None,None,None,None,None,None,None,None
15957,683.13,4,39.0,0.875392670157068,0.7044979079497908,0.447,231,778,1.0,0,199,807,26769,5025
15958,683.36,3,6.0,0.2670157068062827,0.6273535564853556,None,None,None,None,None,None,None,None,None
15959,683.36,2,11.0,0.4232984293193717,0.685407949790795,None,None,None,None,None,None,None,None,None
15960,683.36,5,14.0,0.3968586387434555,0.2405857740585774,None,None,None,None,None,None,None,None,None
15961,683.36,1,10.0,0.5486910994764398,0.46234309623430964,None,None,None,None,None,None,None,None,None
15962,683.36,4,39.0,0.875130890052356,0.7128661087866108,None,None,None,None,None,None,None,None,None
15963,683.58,3,6.0,0.26910994764397905,0.6422594142259415,None,None,None,None,None,None,None,None,None
15964,683.58,2,11.0,0.4243455497382199,0.6877615062761506,None,None,None,None,None,None,None,None,None
15965,683.58,1,10.0,0.5486910994764398,0.46234309623430964,None,None,None,None,None,None,None,None,None
15966,683.58,5,14.0,0.39633507853403144,0.24398535564853557,None,None,None,None,None,None,None,None,None
15967,683.58,4,39.0,0.875130890052356,0.7243723849372385,None,None,None,None,None,None,None,None,None
15968,683.58,5,14.0,0.39633507853403144,0.24398535564853557,5.604,244,776,1.0,0,210,807,35661,16075
15969,683.81,3,6.0,0.2712041884816754,0.6561192468619247,None,None,None,None,None,None,None,None,None
15970,683.81,2,11.0,0.4225130890052356,0.6872384937238494,None,None,None,None,None,None,None,None,None
15971,683.81,5,14.0,0.39528795811518325,0.2547071129707113,None,None,None,None,None,None,None,None,None
15972,683.81,1,10.0,0.5486910994764398,0.46234309623430964,None,None,None,None,None,None,None,None,None
15973,683.81,4,39.0,0.8759162303664921,0.7361401673640168,None,None,None,None,None,None,None,None,None
15974,684.02,1,10.0,0.5486910994764398,0.46234309623430964,None,None,None,None,None,None,None,None,None
15975,684.02,3,6.0,0.2732984293193717,0.6718096234309623,None,None,None,None,None,None,None,None,None
15976,684.02,2,11.0,0.418848167539267,0.6888075313807531,None,None,None,None,None,None,None,None,None
15977,684.02,5,14.0,0.3945026178010471,0.26569037656903766,None,None,None,None,None,None,None,None,None
15978,684.25,3,6.0,0.2761780104712042,0.6869769874476988,None,None,None,None,None,None,None,None,None
15979,684.25,5,14.0,0.39397905759162305,0.276673640167364,None,None,None,None,None,None,None,None,None
15980,684.25,1,10.0,0.5486910994764398,0.46234309623430964,None,None,None,None,None,None,None,None,None
15981,684.25,2,11.0,0.4157068062827225,0.6908995815899581,None,None,None,None,None,None,None,None,None
15982,684.25,4,39.0,0.8774869109947644,0.7586297071129707,None,None,None,None,None,None,None,None,None
15983,684.25,1,10.0,0.5486910994764398,0.46234309623430964,6.491,233,790,1.0,0,210,810,59138,16072
15984,684.48,3,6.0,0.2774869109947644,0.6924686192468619,None,None,None,None,None,None,None,None,None
15985,684.48,5,14.0,0.393717277486911,0.28739539748953974,None,None,None,None,None,None,None,None,None
15986,684.48,1,10.0,0.5575916230366492,0.4618200836820084,None,None,None,None,None,None,None,None,None
15987,684.48,2,11.0,0.4198952879581152,0.6867154811715481,None,None,None,None,None,None,None,None,None
15988,684.48,4,39.0,0.8785340314136125,0.7701359832635983,None,None,None,None,None,None,None,None,None
15989,684.69,3,6.0,0.27722513089005235,0.6924686192468619,None,None,None,None,None,None,None,None,None
15990,684.69,2,11.0,0.4269633507853403,0.6744246861924686,None,None,None,None,None,None,None,None,None
15991,684.69,5,14.0,0.3945026178010471,0.2975941422594142,None,None,None,None,None,None,None,None,None
15992,684.69,1,10.0,0.5701570680628272,0.4610355648535565,None,None,None,None,None,None,None,None,None
15993,684.69,4,39.0,0.8803664921465969,0.7813807531380753,None,None,None,None,None,None,None,None,None
15994,684.91,3,6.0,0.2774869109947644,0.6924686192468619,None,None,None,None,None,None,None,None,None
15995,684.91,2,11.0,0.43455497382198954,0.6608263598326359,None,None,None,None,None,None,None,None,None
15996,684.91,1,10.0,0.581413612565445,0.4602510460251046,None,None,None,None,None,None,None,None,None
15997,684.91,5,14.0,0.3958115183246073,0.30857740585774057,None,None,None,None,None,None,None,None,None
15998,684.91,4,39.0,0.8821989528795812,0.7918410041841004,None,None,None,None,None,None,None,None,None
15999,685.14,3,6.0,0.2777486910994764,0.6924686192468619,None,None,None,None,None,None,None,None,None
16000,685.14,2,11.0,0.4408376963350785,0.6485355648535565,None,None,None,None,None,None,None,None,None
16001,685.14,1,10.0,0.5934554973821989,0.4592050209205021,None,None,None,None,None,None,None,None,None
16002,685.14,5,14.0,0.3973821989528796,0.3190376569037657,None,None,None,None,None,None,None,None,None
16003,685.14,4,39.0,0.8842931937172774,0.8038702928870293,None,None,None,None,None,None,None,None,None
16004,685.36,3,6.0,0.2777486910994764,0.6924686192468619,None,None,None,None,None,None,None,None,None
16005,685.36,2,11.0,0.44659685863874343,0.6359832635983264,None,None,None,None,None,None,None,None,None
16006,685.36,5,14.0,0.39973821989528796,0.32923640167364016,None,None,None,None,None,None,None,None,None
16007,685.36,1,10.0,0.606282722513089,0.4571129707112971,None,None,None,None,None,None,None,None,None
16008,685.36,4,39.0,0.8845549738219896,0.805439330543933,None,None,None,None,None,None,None,None,None
16009,685.36,3,6.0,0.2777486910994764,0.6924686192468619,0.428,220,774,1.0,0,199,792,48581,5024
16010,685.59,3,6.0,0.28036649214659687,0.7065899581589958,None,None,None,None,None,None,None,None,None
16011,685.59,2,11.0,0.4523560209424084,0.622907949790795,None,None,None,None,None,None,None,None,None
16012,685.59,5,14.0,0.4013089005235602,0.3355125523012552,None,None,None,None,None,None,None,None,None
16013,685.59,1,10.0,0.6170157068062827,0.4555439330543933,None,None,None,None,None,None,None,None,None
16014,685.59,4,39.0,0.8842931937172774,0.805439330543933,None,None,None,None,None,None,None,None,None
16015,685.82,3,6.0,0.28429319371727746,0.7204497907949791,None,None,None,None,None,None,None,None,None
16016,685.82,2,11.0,0.4573298429319372,0.6106171548117155,None,None,None,None,None,None,None,None,None
16017,685.82,5,14.0,0.4013089005235602,0.3355125523012552,None,None,None,None,None,None,None,None,None
16018,685.82,4,39.0,0.8845549738219896,0.805439330543933,None,None,None,None,None,None,None,None,None
16019,685.82,1,10.0,0.6282722513089005,0.4534518828451883,None,None,None,None,None,None,None,None,None
16020,686.04,3,6.0,0.287434554973822,0.7350941422594143,None,None,None,None,None,None,None,None,None
16021,686.04,2,11.0,0.46230366492146596,0.5980648535564853,None,None,None,None,None,None,None,None,None
16022,686.04,5,14.0,0.4013089005235602,0.3355125523012552,None,None,None,None,None,None,None,None,None
16023,686.04,4,39.0,0.8845549738219896,0.805439330543933,None,None,None,None,None,None,None,None,None
16024,686.04,1,10.0,0.6405759162303665,0.4513598326359833,None,None,None,None,None,None,None,None,None
16025,686.26,3,6.0,0.2913612565445026,0.75,None,None,None,None,None,None,None,None,None
16026,686.26,1,10.0,0.6523560209424084,0.44848326359832635,None,None,None,None,None,None,None,None,None
16027,686.26,2,11.0,0.46701570680628274,0.5842050209205021,None,None,None,None,None,None,None,None,None
16028,686.26,5,14.0,0.4013089005235602,0.3355125523012552,None,None,None,None,None,None,None,None,None
16029,686.26,4,39.0,0.8850785340314136,0.80831589958159,None,None,None,None,None,None,None,None,None
16030,686.26,4,39.0,0.8850785340314136,0.80831589958159,0.494,231,782,1.0,0,200,810,26769,6029
16031,686.49,3,6.0,0.2963350785340314,0.7635983263598326,None,None,None,None,None,None,None,None,None
16032,686.49,2,11.0,0.46963350785340313,0.5768828451882845,None,None,None,None,None,None,None,None,None
16033,686.49,1,10.0,0.6547120418848168,0.4479602510460251,None,None,None,None,None,None,None,None,None
16034,686.49,5,14.0,0.4013089005235602,0.3355125523012552,None,None,None,None,None,None,None,None,None
16035,686.49,5,14.0,0.4013089005235602,0.3355125523012552,2.879,245,779,1.0,0,211,810,35661,17080
16036,686.71,5,14.0,0.40340314136125655,0.34309623430962344,None,None,None,None,None,None,None,None,None
16037,686.71,2,11.0,0.46963350785340313,0.5768828451882845,None,None,None,None,None,None,None,None,None
16038,686.71,1,10.0,0.6547120418848168,0.4479602510460251,None,None,None,None,None,None,None,None,None
16039,686.71,3,6.0,0.30052356020942406,0.7779811715481172,None,None,None,None,None,None,None,None,None
16040,686.71,4,39.0,0.8897905759162303,0.8302824267782427,None,None,None,None,None,None,None,None,None
16041,686.93,2,11.0,0.46963350785340313,0.5768828451882845,None,None,None,None,None,None,None,None,None
16042,686.93,5,14.0,0.40602094240837694,0.3425732217573222,None,None,None,None,None,None,None,None,None
16043,686.93,1,10.0,0.6547120418848168,0.4479602510460251,None,None,None,None,None,None,None,None,None
16044,686.93,3,6.0,0.30523560209424083,0.7923640167364017,None,None,None,None,None,None,None,None,None
16045,687.15,3,6.0,0.3104712041884817,0.8059623430962343,None,None,None,None,None,None,None,None,None
16046,687.15,5,14.0,0.406282722513089,0.35251046025104604,None,None,None,None,None,None,None,None,None
16047,687.15,2,11.0,0.46963350785340313,0.5766213389121339,None,None,None,None,None,None,None,None,None
16048,687.15,1,10.0,0.6547120418848168,0.4479602510460251,None,None,None,None,None,None,None,None,None
16049,687.15,4,39.0,0.8952879581151832,0.8527719665271967,None,None,None,None,None,None,None,None,None
16050,687.38,3,6.0,0.3146596858638743,0.8185146443514645,None,None,None,None,None,None,None,None,None
16051,687.38,2,11.0,0.4693717277486911,0.5768828451882845,None,None,None,None,None,None,None,None,None
16052,687.38,5,14.0,0.4073298429319372,0.36506276150627615,None,None,None,None,None,None,None,None,None
16053,687.38,1,10.0,0.6570680628272252,0.44743723849372385,None,None,None,None,None,None,None,None,None
16054,687.38,4,39.0,0.8981675392670158,0.8634937238493724,None,None,None,None,None,None,None,None,None
16055,687.38,1,10.0,0.6570680628272252,0.44743723849372385,1.022,233,794,1.0,0,211,813,59138,17077
16056,687.61,3,6.0,0.3146596858638743,0.8187761506276151,None,None,None,None,None,None,None,None,None
16057,687.61,2,11.0,0.4725130890052356,0.5658995815899581,None,None,None,None,None,None,None,None,None
16058,687.61,1,10.0,0.6683246073298429,0.4445606694560669,None,None,None,None,None,None,None,None,None
16059,687.61,5,14.0,0.4083769633507853,0.3786610878661088,None,None,None,None,None,None,None,None,None
16060,687.61,2,11.0,0.4725130890052356,0.5658995815899581,2.613,233,785,1.0,0,209,806,24009,15069
16061,687.83,3,6.0,0.3146596858638743,0.8187761506276151,None,None,None,None,None,None,None,None,None
16062,687.83,2,11.0,0.47617801047120417,0.5520397489539749,None,None,None,None,None,None,None,None,None
16063,687.83,5,14.0,0.4083769633507853,0.39147489539748953,None,None,None,None,None,None,None,None,None
16064,687.83,1,10.0,0.6801047120418848,0.4411610878661088,None,None,None,None,None,None,None,None,None
16065,687.83,4,39.0,0.9052356020942408,0.8854602510460251,None,None,None,None,None,None,None,None,None
16066,688.05,3,6.0,0.3146596858638743,0.8187761506276151,None,None,None,None,None,None,None,None,None
16067,688.05,2,11.0,0.4790575916230366,0.5392259414225942,None,None,None,None,None,None,None,None,None
16068,688.05,5,14.0,0.40916230366492146,0.40481171548117156,None,None,None,None,None,None,None,None,None
16069,688.05,1,10.0,0.6916230366492147,0.43697698744769875,None,None,None,None,None,None,None,None,None
16070,688.05,4,39.0,0.9089005235602095,0.8961820083682008,None,None,None,None,None,None,None,None,None
16071,688.27,3,6.0,0.3146596858638743,0.8187761506276151,None,None,None,None,None,None,None,None,None
16072,688.27,2,11.0,0.4816753926701571,0.5251046025104602,None,None,None,None,None,None,None,None,None
16073,688.27,5,14.0,0.4094240837696335,0.41814853556485354,None,None,None,None,None,None,None,None,None
16074,688.27,1,10.0,0.7020942408376963,0.43357740585774057,None,None,None,None,None,None,None,None,None
16075,688.27,4,39.0,0.9109947643979057,0.9027196652719666,None,None,None,None,None,None,None,None,None
16076,688.27,3,6.0,0.3146596858638743,0.8187761506276151,3.873,221,777,1.0,0,200,795,48581,6029
16077,688.51,3,6.0,0.31675392670157065,0.8250523012552301,None,None,None,None,None,None,None,None,None
16078,688.51,5,14.0,0.4099476439790576,0.43122384937238495,None,None,None,None,None,None,None,None,None
16079,688.51,2,11.0,0.4848167539267016,0.5104602510460251,None,None,None,None,None,None,None,None,None
16080,688.51,1,10.0,0.7136125654450262,0.42965481171548114,None,None,None,None,None,None,None,None,None
16081,688.51,4,39.0,0.9109947643979057,0.9027196652719666,None,None,None,None,None,None,None,None,None
16082,688.72,2,11.0,0.4863874345549738,0.4973849372384937,None,None,None,None,None,None,None,None,None
16083,688.72,3,6.0,0.32225130890052356,0.8394351464435147,None,None,None,None,None,None,None,None,None
16084,688.72,5,14.0,0.41151832460732984,0.4442991631799163,None,None,None,None,None,None,None,None,None
16085,688.72,1,10.0,0.724607329842932,0.4252092050209205,None,None,None,None,None,None,None,None,None
16086,688.72,4,39.0,0.9109947643979057,0.9027196652719666,None,None,None,None,None,None,None,None,None
16087,688.94,2,11.0,0.48795811518324606,0.4837866108786611,None,None,None,None,None,None,None,None,None
16088,688.94,3,6.0,0.32801047120418847,0.8527719665271967,None,None,None,None,None,None,None,None,None
16089,688.94,5,14.0,0.41256544502617803,0.45658995815899583,None,None,None,None,None,None,None,None,None
16090,688.94,1,10.0,0.7350785340314137,0.4205020920502092,None,None,None,None,None,None,None,None,None
16091,688.94,4,39.0,0.9109947643979057,0.9027196652719666,None,None,None,None,None,None,None,None,None
16092,689.16,3,6.0,0.3342931937172775,0.8663702928870293,None,None,None,None,None,None,None,None,None
16093,689.16,2,11.0,0.4895287958115183,0.46914225941422594,None,None,None,None,None,None,None,None,None
16094,689.16,5,14.0,0.41256544502617803,0.45658995815899583,None,None,None,None,None,None,None,None,None
16095,689.16,1,10.0,0.7463350785340314,0.41527196652719667,None,None,None,None,None,None,None,None,None
16096,689.16,4,39.0,0.9109947643979057,0.9027196652719666,None,None,None,None,None,None,None,None,None
16097,689.16,4,39.0,0.9109947643979057,0.9027196652719666,0.396,231,787,1.0,0,201,814,26769,7033
16098,689.39,2,11.0,0.4900523560209424,0.45580543933054396,None,None,None,None,None,None,None,None,None
16099,689.39,3,6.0,0.3403141361256545,0.8797071129707112,None,None,None,None,None,None,None,None,None
16100,689.39,5,14.0,0.41256544502617803,0.45658995815899583,None,None,None,None,None,None,None,None,None
16101,689.39,1,10.0,0.7539267015706806,0.4118723849372385,None,None,None,None,None,None,None,None,None
16102,689.39,4,39.0,0.912303664921466,0.9069037656903766,None,None,None,None,None,None,None,None,None
16103,689.61,2,11.0,0.4900523560209424,0.4544979079497908,None,None,None,None,None,None,None,None,None
16104,689.61,3,6.0,0.3471204188481675,0.893305439330544,None,None,None,None,None,None,None,None,None
16105,689.61,5,14.0,0.41256544502617803,0.45658995815899583,None,None,None,None,None,None,None,None,None
16106,689.61,1,10.0,0.7539267015706806,0.4118723849372385,None,None,None,None,None,None,None,None,None
16107,689.61,4,39.0,0.912041884816754,0.9074267782426778,None,None,None,None,None,None,None,None,None
16108,689.84,2,11.0,0.49031413612565444,0.45423640167364016,None,None,None,None,None,None,None,None,None
16109,689.84,3,6.0,0.3541884816753927,0.9069037656903766,None,None,None,None,None,None,None,None,None
16110,689.84,5,14.0,0.41256544502617803,0.45658995815899583,None,None,None,None,None,None,None,None,None
16111,689.84,1,10.0,0.7539267015706806,0.4118723849372385,None,None,None,None,None,None,None,None,None
16112,689.84,4,39.0,0.912303664921466,0.9089958158995816,None,None,None,None,None,None,None,None,None
16113,689.84,5,14.0,0.41256544502617803,0.45658995815899583,2.643,246,783,1.0,0,212,814,35661,18085
16114,690.07,2,11.0,0.4900523560209424,0.4544979079497908,None,None,None,None,None,None,None,None,None
16115,690.07,3,6.0,0.3565445026178011,0.9100418410041841,None,None,None,None,None,None,None,None,None
16116,690.07,1,10.0,0.7541884816753927,0.41161087866108786,None,None,None,None,None,None,None,None,None
16117,690.07,5,14.0,0.41256544502617803,0.46338912133891214,None,None,None,None,None,None,None,None,None
16118,690.28,2,11.0,0.4900523560209424,0.4544979079497908,None,None,None,None,None,None,None,None,None
16119,690.28,3,6.0,0.3539267015706806,0.9071652719665272,None,None,None,None,None,None,None,None,None
16120,690.28,1,10.0,0.7539267015706806,0.4118723849372385,None,None,None,None,None,None,None,None,None
16121,690.28,5,14.0,0.41361256544502617,0.47620292887029286,None,None,None,None,None,None,None,None,None
16122,690.28,4,39.0,0.9159685863874345,0.9142259414225942,None,None,None,None,None,None,None,None,None
16123,690.28,1,10.0,0.7539267015706806,0.4118723849372385,1.407,233,799,1.0,0,212,817,59138,18081
16124,690.52,2,11.0,0.4905759162303665,0.4500523012552301,None,None,None,None,None,None,None,None,None
16125,690.52,5,14.0,0.41492146596858637,0.4895397489539749,None,None,None,None,None,None,None,None,None
16126,690.52,1,10.0,0.7617801047120419,0.40794979079497906,None,None,None,None,None,None,None,None,None
16127,690.52,3,6.0,0.35104712041884817,0.9045502092050209,None,None,None,None,None,None,None,None,None
16128,690.52,4,39.0,0.9162303664921466,0.9147489539748954,None,None,None,None,None,None,None,None,None
16129,690.52,2,11.0,0.4905759162303665,0.4500523012552301,1.317,233,790,1.0,0,210,810,24009,16073
16130,690.74,2,11.0,0.49162303664921464,0.4356694560669456,None,None,None,None,None,None,None,None,None
16131,690.74,3,6.0,0.3481675392670157,0.9042887029288703,None,None,None,None,None,None,None,None,None
16132,690.74,5,14.0,0.41596858638743456,0.5031380753138075,None,None,None,None,None,None,None,None,None
16133,690.74,1,10.0,0.7717277486910995,0.40219665271966526,None,None,None,None,None,None,None,None,None
16134,690.74,4,39.0,0.9238219895287958,0.9110878661087866,None,None,None,None,None,None,None,None,None
16135,690.95,2,11.0,0.49109947643979057,0.4223326359832636,None,None,None,None,None,None,None,None,None
16136,690.95,3,6.0,0.3458115183246073,0.9048117154811716,None,None,None,None,None,None,None,None,None
16137,690.95,5,14.0,0.41727748691099475,0.5156903765690377,None,None,None,None,None,None,None,None,None
16138,690.95,1,10.0,0.7819371727748691,0.39618200836820083,None,None,None,None,None,None,None,None,None
16139,690.95,4,39.0,0.9248691099476439,0.9118723849372385,None,None,None,None,None,None,None,None,None
16140,691.17,3,6.0,0.34554973821989526,0.9045502092050209,None,None,None,None,None,None,None,None,None
16141,691.17,2,11.0,0.49109947643979057,0.40794979079497906,None,None,None,None,None,None,None,None,None
16142,691.17,5,14.0,0.41858638743455495,0.5261506276150628,None,None,None,None,None,None,None,None,None
16143,691.17,1,10.0,0.7921465968586388,0.3899058577405858,None,None,None,None,None,None,None,None,None
16144,691.17,4,39.0,0.9285340314136126,0.9113493723849372,None,None,None,None,None,None,None,None,None
16145,691.4,3,6.0,0.34554973821989526,0.9045502092050209,None,None,None,None,None,None,None,None,None
16146,691.4,2,11.0,0.4905759162303665,0.3935669456066946,None,None,None,None,None,None,None,None,None
16147,691.4,5,14.0,0.4198952879581152,0.5368723849372385,None,None,None,None,None,None,None,None,None
16148,691.4,1,10.0,0.8020942408376963,0.3833682008368201,None,None,None,None,None,None,None,None,None
16149,691.4,4,39.0,0.9298429319371728,0.9108263598326359,None,None,None,None,None,None,None,None,None
16150,691.62,3,6.0,0.34554973821989526,0.9042887029288703,None,None,None,None,None,None,None,None,None
16151,691.62,2,11.0,0.4892670157068063,0.3804916317991632,None,None,None,None,None,None,None,None,None
16152,691.62,5,14.0,0.42172774869109947,0.5473326359832636,None,None,None,None,None,None,None,None,None
16153,691.62,4,39.0,0.9303664921465968,0.9144874476987448,None,None,None,None,None,None,None,None,None
16154,691.62,1,10.0,0.8120418848167539,0.377092050209205,None,None,None,None,None,None,None,None,None
16155,691.85,3,6.0,0.34554973821989526,0.9045502092050209,None,None,None,None,None,None,None,None,None
16156,691.85,2,11.0,0.48795811518324606,0.36637029288702927,None,None,None,None,None,None,None,None,None
16157,691.85,5,14.0,0.4238219895287958,0.5572698744769874,None,None,None,None,None,None,None,None,None
16158,691.85,1,10.0,0.8222513089005236,0.3695083682008368,None,None,None,None,None,None,None,None,None
16159,691.85,4,39.0,0.9324607329842932,0.917102510460251,None,None,None,None,None,None,None,None,None
16160,692.07,3,6.0,0.3486910994764398,0.9037656903765691,None,None,None,None,None,None,None,None,None
16161,692.07,1,10.0,0.831151832460733,0.36297071129707115,None,None,None,None,None,None,None,None,None
16162,692.07,2,11.0,0.4863874345549738,0.3519874476987448,None,None,None,None,None,None,None,None,None
16163,692.07,5,14.0,0.4256544502617801,0.5627615062761506,None,None,None,None,None,None,None,None,None
16164,692.07,4,39.0,0.9348167539267016,0.9199790794979079,None,None,None,None,None,None,None,None,None
16165,692.07,3,6.0,0.3486910994764398,0.9037656903765691,5.12,222,780,1.0,0,201,798,49615,7034
16166,692.3,3,6.0,0.36387434554973824,0.8998430962343096,None,None,None,None,None,None,None,None,None
16167,692.3,2,11.0,0.4837696335078534,0.33865062761506276,None,None,None,None,None,None,None,None,None
16168,692.3,5,14.0,0.4256544502617801,0.5627615062761506,None,None,None,None,None,None,None,None,None
16169,692.3,1,10.0,0.8403141361256544,0.35564853556485354,None,None,None,None,None,None,None,None,None
16170,692.3,4,39.0,0.937434554973822,0.9215481171548117,None,None,None,None,None,None,None,None,None
16171,692.52,3,6.0,0.381151832460733,0.8956589958158996,None,None,None,None,None,None,None,None,None
16172,692.52,1,10.0,0.8424083769633508,0.3540794979079498,None,None,None,None,None,None,None,None,None
16173,692.52,2,11.0,0.4827225130890052,0.3305439330543933,None,None,None,None,None,None,None,None,None
16174,692.52,5,14.0,0.4256544502617801,0.5627615062761506,None,None,None,None,None,None,None,None,None
16175,692.52,4,39.0,0.9392670157068063,0.9225941422594143,None,None,None,None,None,None,None,None,None
16176,692.74,1,10.0,0.8424083769633508,0.3540794979079498,None,None,None,None,None,None,None,None,None
16177,692.74,2,11.0,0.4827225130890052,0.33028242677824265,None,None,None,None,None,None,None,None,None
16178,692.74,5,14.0,0.4256544502617801,0.5627615062761506,None,None,None,None,None,None,None,None,None
16179,692.74,4,39.0,0.9392670157068063,0.9225941422594143,None,None,None,None,None,None,None,None,None
16180,692.74,3,6.0,0.39895287958115183,0.8919979079497908,None,None,None,None,None,None,None,None,None
16181,692.96,1,10.0,0.8424083769633508,0.3540794979079498,None,None,None,None,None,None,None,None,None
16182,692.96,2,11.0,0.4824607329842932,0.3305439330543933,None,None,None,None,None,None,None,None,None
16183,692.96,5,14.0,0.4256544502617801,0.5627615062761506,None,None,None,None,None,None,None,None,None
16184,692.96,3,6.0,0.41701570680628275,0.8891213389121339,None,None,None,None,None,None,None,None,None
16185,692.96,4,39.0,0.9392670157068063,0.9225941422594143,None,None,None,None,None,None,None,None,None
16186,692.96,5,14.0,0.4256544502617801,0.5627615062761506,2.256,247,786,1.0,0,213,817,35661,19089
16187,693.19,1,10.0,0.8424083769633508,0.3540794979079498,None,None,None,None,None,None,None,None,None
16188,693.19,2,11.0,0.4824607329842932,0.3305439330543933,None,None,None,None,None,None,None,None,None
16189,693.19,5,14.0,0.4282722513089005,0.5719142259414226,None,None,None,None,None,None,None,None,None
16190,693.19,3,6.0,0.43481675392670155,0.8859832635983264,None,None,None,None,None,None,None,None,None
16191,693.19,4,39.0,0.9392670157068063,0.9225941422594143,None,None,None,None,None,None,None,None,None
16192,693.41,2,11.0,0.4827225130890052,0.33028242677824265,None,None,None,None,None,None,None,None,None
16193,693.41,5,14.0,0.4316753926701571,0.5826359832635983,None,None,None,None,None,None,None,None,None
16194,693.41,4,39.0,0.9395287958115183,0.9228556485355649,None,None,None,None,None,None,None,None,None
16195,693.41,1,10.0,0.8445026178010471,0.3522489539748954,None,None,None,None,None,None,None,None,None
16196,693.41,3,6.0,0.4513089005235602,0.8831066945606695,None,None,None,None,None,None,None,None,None
16197,693.41,1,10.0,0.8445026178010471,0.3522489539748954,5.167,234,802,1.0,0,213,820,59138,19086
16198,693.64,1,10.0,0.8539267015706806,0.34440376569037656,None,None,None,None,None,None,None,None,None
16199,693.64,2,11.0,0.4806282722513089,0.3190376569037657,None,None,None,None,None,None,None,None,None
16200,693.64,5,14.0,0.4356020942408377,0.5925732217573222,None,None,None,None,None,None,None,None,None
16201,693.64,3,6.0,0.4662303664921466,0.8807531380753139,None,None,None,None,None,None,None,None,None
16202,693.64,4,39.0,0.9361256544502617,0.9194560669456067,None,None,None,None,None,None,None,None,None
16203,693.64,2,11.0,0.4806282722513089,0.3190376569037657,3.305,234,793,1.0,0,211,813,24009,17078
16204,693.87,2,11.0,0.4769633507853403,0.3057008368200837,None,None,None,None,None,None,None,None,None
16205,693.87,5,14.0,0.44031413612565445,0.6019874476987448,None,None,None,None,None,None,None,None,None
16206,693.87,3,6.0,0.48089005235602095,0.8778765690376569,None,None,None,None,None,None,None,None,None
16207,693.87,1,10.0,0.8623036649214659,0.3368200836820084,None,None,None,None,None,None,None,None,None
16208,693.87,4,39.0,0.9274869109947644,0.9116108786610879,None,None,None,None,None,None,None,None,None
16209,693.87,4,39.0,0.9274869109947644,0.9116108786610879,0.41,231,793,1.0,0,202,819,29750,8038
16210,694.1,1,10.0,0.8706806282722513,0.32897489539748953,None,None,None,None,None,None,None,None,None
16211,694.1,2,11.0,0.4735602094240838,0.29236401673640167,None,None,None,None,None,None,None,None,None
16212,694.1,5,14.0,0.44528795811518324,0.6111401673640168,None,None,None,None,None,None,None,None,None
16213,694.1,3,6.0,0.4897905759162304,0.8763075313807531,None,None,None,None,None,None,None,None,None
16214,694.1,4,39.0,0.918848167539267,0.9029811715481172,None,None,None,None,None,None,None,None,None
16215,694.31,2,11.0,0.46963350785340313,0.27876569037656906,None,None,None,None,None,None,None,None,None
16216,694.31,5,14.0,0.45078534031413614,0.62081589958159,None,None,None,None,None,None,None,None,None
16217,694.31,3,6.0,0.4897905759162304,0.8763075313807531,None,None,None,None,None,None,None,None,None
16218,694.31,1,10.0,0.8793193717277487,0.3206066945606695,None,None,None,None,None,None,None,None,None
16219,694.53,2,11.0,0.4654450261780105,0.2651673640167364,None,None,None,None,None,None,None,None,None
16220,694.53,3,6.0,0.4900523560209424,0.8760460251046025,None,None,None,None,None,None,None,None,None
16221,694.53,5,14.0,0.45654450261780105,0.6302301255230126,None,None,None,None,None,None,None,None,None
16222,694.53,1,10.0,0.887434554973822,0.3117154811715481,None,None,None,None,None,None,None,None,None
16223,694.53,4,39.0,0.900523560209424,0.8836297071129707,None,None,None,None,None,None,None,None,None
16224,694.75,2,11.0,0.4607329842931937,0.252092050209205,None,None,None,None,None,None,None,None,None
16225,694.75,5,14.0,0.46230366492146596,0.638336820083682,None,None,None,None,None,None,None,None,None
16226,694.75,3,6.0,0.4897905759162304,0.8763075313807531,None,None,None,None,None,None,None,None,None
16227,694.75,1,10.0,0.8955497382198953,0.30387029288702927,None,None,None,None,None,None,None,None,None
16228,694.97,2,11.0,0.45523560209424085,0.23875523012552302,None,None,None,None,None,None,None,None,None
16229,694.97,5,14.0,0.468848167539267,0.6464435146443515,None,None,None,None,None,None,None,None,None
16230,694.97,3,6.0,0.4900523560209424,0.8763075313807531,None,None,None,None,None,None,None,None,None
16231,694.97,1,10.0,0.9041884816753927,0.29471757322175735,None,None,None,None,None,None,None,None,None
16232,694.97,4,39.0,0.8858638743455497,0.865847280334728,None,None,None,None,None,None,None,None,None
16233,694.97,3,6.0,0.4900523560209424,0.8763075313807531,0.827,222,787,1.0,0,202,804,49615,8039
16234,695.2,2,11.0,0.45,0.2262029288702929,None,None,None,None,None,None,None,None,None
16235,695.2,5,14.0,0.468848167539267,0.6467050209205021,None,None,None,None,None,None,None,None,None
