,Timestamp,ROV Number,Marker ID,X Meter,Y Meter,Energy,Alpha,Beta,Belief,d_f,Swarm Send,Swarm Recv,Collision Time,Sense Time
3328,142.21,1,10.0,0.860587002096436,0.35957112970711297,6.815,114,99,0.151,2,44,166,11452,45322
3329,142.43,2,11.0,0.7389937106918238,0.6835774058577406,None,None,None,None,None,None,None,None,None
3330,142.43,4,39.0,0.8742138364779874,0.20292887029288703,None,None,None,None,None,None,None,None,None
3331,142.43,3,6.0,0.38443396226415094,0.10747907949790796,None,None,None,None,None,None,None,None,None
3332,142.43,5,14.0,0.810796645702306,0.7455543933054394,None,None,None,None,None,None,None,None,None
3333,142.43,1,10.0,0.8618972746331237,0.34780334728033474,None,None,None,None,None,None,None,None,None
3334,142.43,2,11.0,0.7389937106918238,0.6835774058577406,1.918,115,101,0.169,2,44,169,13714,45337
3335,142.66,1,10.0,0.8621593291404612,0.3352510460251046,None,None,None,None,None,None,None,None,None
3336,142.66,4,39.0,0.8710691823899371,0.19246861924686193,None,None,None,None,None,None,None,None,None
3337,142.66,5,14.0,0.820230607966457,0.7392782426778243,None,None,None,None,None,None,None,None,None
3338,142.66,3,6.0,0.37028301886792453,0.11558577405857741,None,None,None,None,None,None,None,None,None
3339,142.66,2,11.0,0.7290356394129979,0.6885460251046025,None,None,None,None,None,None,None,None,None
3340,142.87,3,6.0,0.3687106918238994,0.11637029288702928,None,None,None,None,None,None,None,None,None
3341,142.87,5,14.0,0.8301886792452831,0.7327405857740585,None,None,None,None,None,None,None,None,None
3342,142.87,1,10.0,0.8621593291404612,0.3226987447698745,None,None,None,None,None,None,None,None,None
3343,142.87,2,11.0,0.7130503144654088,0.6958682008368201,None,None,None,None,None,None,None,None,None
3344,142.87,4,39.0,0.8671383647798742,0.18200836820083682,None,None,None,None,None,None,None,None,None
3345,143.1,3,6.0,0.36844863731656186,0.11610878661087866,None,None,None,None,None,None,None,None,None
3346,143.1,2,11.0,0.6965408805031447,0.702928870292887,None,None,None,None,None,None,None,None,None
3347,143.1,1,10.0,0.8616352201257862,0.3106694560669456,None,None,None,None,None,None,None,None,None
3348,143.1,5,14.0,0.839098532494759,0.725418410041841,None,None,None,None,None,None,None,None,None
3349,143.1,4,39.0,0.8634696016771488,0.17024058577405857,None,None,None,None,None,None,None,None,None
3350,143.32,3,6.0,0.3687106918238994,0.11637029288702928,None,None,None,None,None,None,None,None,None
3351,143.32,1,10.0,0.8613731656184487,0.2986401673640167,None,None,None,None,None,None,None,None,None
3352,143.32,4,39.0,0.864517819706499,0.16997907949790794,None,None,None,None,None,None,None,None,None
3353,143.32,2,11.0,0.6808176100628931,0.7097280334728033,None,None,None,None,None,None,None,None,None
3354,143.55,3,6.0,0.36844863731656186,0.11610878661087866,None,None,None,None,None,None,None,None,None
3355,143.55,2,11.0,0.6658805031446541,0.7157426778242678,None,None,None,None,None,None,None,None,None
3356,143.55,1,10.0,0.8616352201257862,0.2944560669456067,None,None,None,None,None,None,None,None,None
3357,143.55,5,14.0,0.8558700209643606,0.709989539748954,None,None,None,None,None,None,None,None,None
3358,143.55,4,39.0,0.865041928721174,0.1694560669456067,None,None,None,None,None,None,None,None,None
3359,143.78,2,11.0,0.6519916142557652,0.7217573221757322,None,None,None,None,None,None,None,None,None
3360,143.78,5,14.0,0.8566561844863732,0.7089435146443515,None,None,None,None,None,None,None,None,None
3361,143.78,4,39.0,0.8571802935010482,0.1637029288702929,None,None,None,None,None,None,None,None,None
3362,143.78,1,10.0,0.8584905660377359,0.28661087866108786,None,None,None,None,None,None,None,None,None
3363,143.78,3,6.0,0.36477987421383645,0.11846234309623431,None,None,None,None,None,None,None,None,None
3364,143.78,3,6.0,0.36477987421383645,0.11846234309623431,0.517,118,102,0.139,2,45,172,9907,46335
3365,144.02,5,14.0,0.8563941299790356,0.7089435146443515,None,None,None,None,None,None,None,None,None
3366,144.02,1,10.0,0.8582285115303984,0.2834728033472803,None,None,None,None,None,None,None,None,None
3367,144.02,4,39.0,0.8472222222222222,0.15768828451882846,None,None,None,None,None,None,None,None,None
3368,144.02,2,11.0,0.6383647798742138,0.7277719665271967,None,None,None,None,None,None,None,None,None
3369,144.02,3,6.0,0.3508909853249476,0.12630753138075315,None,None,None,None,None,None,None,None,None
3370,144.22,5,14.0,0.8563941299790356,0.7092050209205021,None,None,None,None,None,None,None,None,None
3371,144.22,2,11.0,0.6260482180293501,0.734571129707113,None,None,None,None,None,None,None,None,None
3372,144.22,1,10.0,0.859538784067086,0.2821652719665272,None,None,None,None,None,None,None,None,None
3373,144.22,4,39.0,0.8377882599580713,0.15141213389121339,None,None,None,None,None,None,None,None,None
3374,144.22,3,6.0,0.33752620545073375,0.13467573221757323,None,None,None,None,None,None,None,None,None
3375,144.45,5,14.0,0.8563941299790356,0.7092050209205021,None,None,None,None,None,None,None,None,None
3376,144.45,2,11.0,0.6134696016771488,0.7418933054393305,None,None,None,None,None,None,None,None,None
3377,144.45,1,10.0,0.8629454926624738,0.28268828451882844,None,None,None,None,None,None,None,None,None
3378,144.45,4,39.0,0.8280922431865828,0.14644351464435146,None,None,None,None,None,None,None,None,None
3379,144.45,3,6.0,0.3238993710691824,0.14330543933054393,None,None,None,None,None,None,None,None,None
3380,144.67,1,10.0,0.8621593291404612,0.2811192468619247,None,None,None,None,None,None,None,None,None
3381,144.67,2,11.0,0.6124213836477987,0.7424163179916318,None,None,None,None,None,None,None,None,None
3382,144.67,4,39.0,0.8231132075471698,0.14330543933054393,None,None,None,None,None,None,None,None,None
3383,144.67,3,6.0,0.3100104821802935,0.1532426778242678,None,None,None,None,None,None,None,None,None
3384,144.67,5,14.0,0.8590146750524109,0.7060669456066946,None,None,None,None,None,None,None,None,None
3385,144.67,5,14.0,0.8590146750524109,0.7060669456066946,0.944,116,101,0.153,2,43,171,18811,44321
3386,144.9,1,10.0,0.859538784067086,0.2800732217573222,None,None,None,None,None,None,None,None,None
3387,144.9,2,11.0,0.6124213836477987,0.7424163179916318,None,None,None,None,None,None,None,None,None
3388,144.9,4,39.0,0.824685534591195,0.1440899581589958,None,None,None,None,None,None,None,None,None
3389,144.9,5,14.0,0.8666142557651991,0.6971757322175732,None,None,None,None,None,None,None,None,None
3390,144.9,3,6.0,0.2971698113207547,0.16213389121338911,None,None,None,None,None,None,None,None,None
3391,145.12,1,10.0,0.859538784067086,0.2800732217573222,None,None,None,None,None,None,None,None,None
3392,145.12,4,39.0,0.825733752620545,0.1440899581589958,None,None,None,None,None,None,None,None,None
3393,145.12,2,11.0,0.6124213836477987,0.7424163179916318,None,None,None,None,None,None,None,None,None
3394,145.12,5,14.0,0.8736897274633124,0.6888075313807531,None,None,None,None,None,None,None,None,None
3395,145.12,3,6.0,0.2840670859538784,0.17259414225941422,None,None,None,None,None,None,None,None,None
3396,145.35,1,10.0,0.859538784067086,0.2800732217573222,None,None,None,None,None,None,None,None,None
3397,145.35,2,11.0,0.6124213836477987,0.7424163179916318,None,None,None,None,None,None,None,None,None
3398,145.35,4,39.0,0.8144654088050315,0.14095188284518828,None,None,None,None,None,None,None,None,None
3399,145.35,3,6.0,0.2720125786163522,0.18305439330543932,None,None,None,None,None,None,None,None,None
3400,145.35,5,14.0,0.8807651991614256,0.6793933054393305,None,None,None,None,None,None,None,None,None
3401,145.57,1,10.0,0.859538784067086,0.2800732217573222,None,None,None,None,None,None,None,None,None
3402,145.57,5,14.0,0.8873165618448637,0.6697175732217573,None,None,None,None,None,None,None,None,None
3403,145.57,4,39.0,0.8024109014675053,0.13755230125523013,None,None,None,None,None,None,None,None,None
3404,145.57,2,11.0,0.6079664570230608,0.7447698744769874,None,None,None,None,None,None,None,None,None
3405,145.57,3,6.0,0.2591719077568134,0.19377615062761505,None,None,None,None,None,None,None,None,None
3406,145.57,2,11.0,0.6079664570230608,0.7447698744769874,4.313,119,102,0.125,2,45,173,13714,46344
3407,145.79,3,6.0,0.2520964360587002,0.1997907949790795,None,None,None,None,None,None,None,None,None
3408,145.79,1,10.0,0.859538784067086,0.2800732217573222,None,None,None,None,None,None,None,None,None
3409,145.79,5,14.0,0.8928197064989518,0.6600418410041841,None,None,None,None,None,None,None,None,None
3410,145.79,4,39.0,0.7911425576519916,0.13493723849372385,None,None,None,None,None,None,None,None,None
3411,145.79,2,11.0,0.5953878406708596,0.7526150627615062,None,None,None,None,None,None,None,None,None
3412,145.79,1,10.0,0.859538784067086,0.2800732217573222,4.852,118,101,0.124,2,45,171,12704,46330
3413,146.02,1,10.0,0.8553459119496856,0.2850418410041841,None,None,None,None,None,None,None,None,None
3414,146.02,4,39.0,0.7801362683438156,0.1336297071129707,None,None,None,None,None,None,None,None,None
3415,146.02,3,6.0,0.2518343815513627,0.1997907949790795,None,None,None,None,None,None,None,None,None
3416,146.02,2,11.0,0.5833333333333334,0.7607217573221757,None,None,None,None,None,None,None,None,None
3417,146.02,5,14.0,0.8983228511530398,0.6503661087866108,None,None,None,None,None,None,None,None,None
3418,146.24,5,14.0,0.9038259958071279,0.6396443514644351,None,None,None,None,None,None,None,None,None
3419,146.24,3,6.0,0.25235849056603776,0.20005230125523013,None,None,None,None,None,None,None,None,None
3420,146.24,1,10.0,0.8472222222222222,0.29471757322175735,None,None,None,None,None,None,None,None,None
3421,146.24,4,39.0,0.77541928721174,0.13493723849372385,None,None,None,None,None,None,None,None,None
3422,146.24,2,11.0,0.5707547169811321,0.7693514644351465,None,None,None,None,None,None,None,None,None
3423,146.47,1,10.0,0.8364779874213837,0.3057008368200837,None,None,None,None,None,None,None,None,None
3424,146.47,4,39.0,0.7741090146750524,0.13702928870292888,None,None,None,None,None,None,None,None,None
3425,146.47,2,11.0,0.5592243186582809,0.7779811715481172,None,None,None,None,None,None,None,None,None
3426,146.47,3,6.0,0.2520964360587002,0.20031380753138076,None,None,None,None,None,None,None,None,None
3427,146.47,5,14.0,0.9077568134171907,0.6289225941422594,None,None,None,None,None,None,None,None,None
3428,146.7,3,6.0,0.25235849056603776,0.20005230125523013,None,None,None,None,None,None,None,None,None
3429,146.7,1,10.0,0.8270440251572327,0.31642259414225943,None,None,None,None,None,None,None,None,None
3430,146.7,4,39.0,0.7657232704402516,0.12866108786610878,None,None,None,None,None,None,None,None,None
3431,146.7,2,11.0,0.5476939203354297,0.7871338912133892,None,None,None,None,None,None,None,None,None
3432,146.7,5,14.0,0.909853249475891,0.6234309623430963,None,None,None,None,None,None,None,None,None
3433,146.7,3,6.0,0.25235849056603776,0.20005230125523013,1.926,120,103,0.126,2,46,174,9907,47343
3434,146.93,1,10.0,0.8170859538784067,0.32714435146443516,None,None,None,None,None,None,None,None,None
3435,146.93,2,11.0,0.5372117400419287,0.7955020920502092,None,None,None,None,None,None,None,None,None
3436,146.93,4,39.0,0.7555031446540881,0.12003138075313807,None,None,None,None,None,None,None,None,None
3437,146.93,3,6.0,0.2429245283018868,0.2084205020920502,None,None,None,None,None,None,None,None,None
3438,146.93,5,14.0,0.909853249475891,0.6234309623430963,None,None,None,None,None,None,None,None,None
3439,147.14,3,6.0,0.23113207547169812,0.21940376569037656,None,None,None,None,None,None,None,None,None
3440,147.14,1,10.0,0.8060796645702306,0.33734309623430964,None,None,None,None,None,None,None,None,None
3441,147.14,2,11.0,0.5256813417190775,0.8057008368200836,None,None,None,None,None,None,None,None,None
3442,147.14,4,39.0,0.7455450733752621,0.11035564853556486,None,None,None,None,None,None,None,None,None
3443,147.14,5,14.0,0.909853249475891,0.6234309623430963,None,None,None,None,None,None,None,None,None
3444,147.37,3,6.0,0.21986373165618447,0.23117154811715482,None,None,None,None,None,None,None,None,None
3445,147.37,4,39.0,0.7358490566037735,0.10120292887029289,None,None,None,None,None,None,None,None,None
3446,147.37,5,14.0,0.909853249475891,0.6234309623430963,None,None,None,None,None,None,None,None,None
3447,147.37,1,10.0,0.7961215932914046,0.3459728033472803,None,None,None,None,None,None,None,None,None
3448,147.37,2,11.0,0.5157232704402516,0.8153765690376569,None,None,None,None,None,None,None,None,None
3449,147.6,3,6.0,0.20885744234800838,0.24293933054393305,None,None,None,None,None,None,None,None,None
3450,147.6,4,39.0,0.7272012578616353,0.09231171548117155,None,None,None,None,None,None,None,None,None
3451,147.6,2,11.0,0.5096960167714885,0.8229602510460251,None,None,None,None,None,None,None,None,None
3452,147.6,5,14.0,0.909853249475891,0.6231694560669456,None,None,None,None,None,None,None,None,None
3453,147.6,1,10.0,0.7874737945492662,0.3540794979079498,None,None,None,None,None,None,None,None,None
3454,147.6,5,14.0,0.909853249475891,0.6231694560669456,0.514,118,103,0.155,2,44,174,18811,45329
3455,147.82,2,11.0,0.5096960167714885,0.8226987447698745,None,None,None,None,None,None,None,None,None
3456,147.82,4,39.0,0.7182914046121593,0.08211297071129707,None,None,None,None,None,None,None,None,None
3457,147.82,1,10.0,0.7785639412997903,0.36297071129707115,None,None,None,None,None,None,None,None,None
3458,147.82,5,14.0,0.9129979035639413,0.6150627615062761,None,None,None,None,None,None,None,None,None
3459,147.82,3,6.0,0.19758909853249476,0.2554916317991632,None,None,None,None,None,None,None,None,None
3460,148.04,3,6.0,0.18736897274633124,0.26778242677824265,None,None,None,None,None,None,None,None,None
3461,148.04,2,11.0,0.5096960167714885,0.8226987447698745,None,None,None,None,None,None,None,None,None
3462,148.04,1,10.0,0.7767295597484277,0.36506276150627615,None,None,None,None,None,None,None,None,None
3463,148.04,4,39.0,0.7164570230607966,0.07819037656903766,None,None,None,None,None,None,None,None,None
3464,148.04,5,14.0,0.9164046121593291,0.6040794979079498,None,None,None,None,None,None,None,None,None
3465,148.27,2,11.0,0.5094339622641509,0.8224372384937239,None,None,None,None,None,None,None,None,None
3466,148.27,1,10.0,0.7767295597484277,0.36506276150627615,None,None,None,None,None,None,None,None,None
3467,148.27,4,39.0,0.7117400419287212,0.07426778242677824,None,None,None,None,None,None,None,None,None
3468,148.27,5,14.0,0.9192872117400419,0.5928347280334728,None,None,None,None,None,None,None,None,None
3469,148.27,3,6.0,0.17714884696016772,0.28085774058577406,None,None,None,None,None,None,None,None,None
3470,148.51,3,6.0,0.16719077568134172,0.29341004184100417,None,None,None,None,None,None,None,None,None
3471,148.51,4,39.0,0.7059748427672956,0.07165271966527197,None,None,None,None,None,None,None,None,None
3472,148.51,2,11.0,0.5096960167714885,0.8226987447698745,None,None,None,None,None,None,None,None,None
3473,148.51,1,10.0,0.7767295597484277,0.36506276150627615,None,None,None,None,None,None,None,None,None
3474,148.51,5,14.0,0.9213836477987422,0.5818514644351465,None,None,None,None,None,None,None,None,None
3475,148.51,2,11.0,0.5096960167714885,0.8226987447698745,0.683,121,104,0.127,2,46,176,13714,47352
3476,148.72,3,6.0,0.15749475890985326,0.30726987447698745,None,None,None,None,None,None,None,None,None
3477,148.72,4,39.0,0.7059748427672956,0.07165271966527197,None,None,None,None,None,None,None,None,None
3478,148.72,1,10.0,0.7767295597484277,0.36506276150627615,None,None,None,None,None,None,None,None,None
3479,148.72,5,14.0,0.9232180293501048,0.5703451882845189,None,None,None,None,None,None,None,None,None
3480,148.72,2,11.0,0.5015723270440252,0.8321129707112971,None,None,None,None,None,None,None,None,None
3481,148.94,3,6.0,0.1569706498951782,0.3077928870292887,None,None,None,None,None,None,None,None,None
3482,148.94,4,39.0,0.7059748427672956,0.07165271966527197,None,None,None,None,None,None,None,None,None
3483,148.94,1,10.0,0.774895178197065,0.3666317991631799,None,None,None,None,None,None,None,None,None
3484,148.94,5,14.0,0.92479035639413,0.5585774058577406,None,None,None,None,None,None,None,None,None
3485,148.94,2,11.0,0.4916142557651992,0.8433577405857741,None,None,None,None,None,None,None,None,None
3486,148.94,1,10.0,0.774895178197065,0.3666317991631799,1.056,120,103,0.126,2,46,174,12704,47337
3487,149.16,3,6.0,0.1569706498951782,0.3077928870292887,None,None,None,None,None,None,None,None,None
3488,149.16,4,39.0,0.7059748427672956,0.07165271966527197,None,None,None,None,None,None,None,None,None
3489,149.16,5,14.0,0.925314465408805,0.5473326359832636,None,None,None,None,None,None,None,None,None
3490,149.16,1,10.0,0.7667714884696016,0.3752615062761506,None,None,None,None,None,None,None,None,None
3491,149.16,2,11.0,0.48244234800838576,0.854602510460251,None,None,None,None,None,None,None,None,None
3492,149.38,3,6.0,0.1569706498951782,0.3077928870292887,None,None,None,None,None,None,None,None,None
3493,149.38,4,39.0,0.7059748427672956,0.07165271966527197,None,None,None,None,None,None,None,None,None
3494,149.38,1,10.0,0.7583857442348009,0.3844142259414226,None,None,None,None,None,None,None,None,None
3495,149.38,2,11.0,0.47327044025157233,0.8666317991631799,None,None,None,None,None,None,None,None,None
3496,149.38,5,14.0,0.925314465408805,0.5355648535564853,None,None,None,None,None,None,None,None,None
3497,149.38,4,39.0,0.7059748427672956,0.07165271966527197,0.853,121,103,0.113,2,40,181,16749,41301
3498,149.61,3,6.0,0.1569706498951782,0.3077928870292887,None,None,None,None,None,None,None,None,None
3499,149.61,1,10.0,0.7510482180293501,0.39435146443514646,None,None,None,None,None,None,None,None,None
3500,149.61,5,14.0,0.9250524109014675,0.524581589958159,None,None,None,None,None,None,None,None,None
3501,149.61,4,39.0,0.6981132075471698,0.0682531380753138,None,None,None,None,None,None,None,None,None
3502,149.83,3,6.0,0.15435010482180295,0.3117154811715481,None,None,None,None,None,None,None,None,None
3503,149.83,4,39.0,0.689203354297694,0.06354602510460251,None,None,None,None,None,None,None,None,None
3504,149.83,1,10.0,0.7439727463312369,0.4040271966527197,None,None,None,None,None,None,None,None,None
3505,149.83,5,14.0,0.92479035639413,0.524581589958159,None,None,None,None,None,None,None,None,None
3506,149.83,2,11.0,0.4570230607966457,0.8906903765690377,None,None,None,None,None,None,None,None,None
3507,149.83,3,6.0,0.15435010482180295,0.3117154811715481,0.338,121,106,0.159,2,47,177,9907,48351
3508,150.06,3,6.0,0.14622641509433962,0.32452928870292885,None,None,None,None,None,None,None,None,None
3509,150.06,2,11.0,0.4491614255765199,0.9032426778242678,None,None,None,None,None,None,None,None,None
3510,150.06,4,39.0,0.6829140461215933,0.060669456066945605,None,None,None,None,None,None,None,None,None
3511,150.06,5,14.0,0.9250524109014675,0.5243200836820083,None,None,None,None,None,None,None,None,None
3512,150.06,1,10.0,0.7371593291404612,0.41422594142259417,None,None,None,None,None,None,None,None,None
3513,150.28,3,6.0,0.13653039832285116,0.33865062761506276,None,None,None,None,None,None,None,None,None
3514,150.28,4,39.0,0.679769392033543,0.05910041841004184,None,None,None,None,None,None,None,None,None
3515,150.28,1,10.0,0.730083857442348,0.4246861924686193,None,None,None,None,None,None,None,None,None
3516,150.28,5,14.0,0.9250524109014675,0.5243200836820083,None,None,None,None,None,None,None,None,None
3517,150.28,2,11.0,0.4418238993710692,0.9157949790794979,None,None,None,None,None,None,None,None,None
3518,150.51,3,6.0,0.12840670859538783,0.35251046025104604,None,None,None,None,None,None,None,None,None
3519,150.51,2,11.0,0.4350104821802935,0.928347280334728,None,None,None,None,None,None,None,None,None
3520,150.51,4,39.0,0.6766247379454927,0.056223849372384935,None,None,None,None,None,None,None,None,None
3521,150.51,5,14.0,0.925314465408805,0.5243200836820083,None,None,None,None,None,None,None,None,None
3522,150.51,1,10.0,0.7237945492662474,0.4351464435146444,None,None,None,None,None,None,None,None,None
3523,150.74,3,6.0,0.12028301886792453,0.3674163179916318,None,None,None,None,None,None,None,None,None
3524,150.74,1,10.0,0.7182914046121593,0.4456066945606695,None,None,None,None,None,None,None,None,None
3525,150.74,4,39.0,0.6750524109014675,0.053347280334728034,None,None,None,None,None,None,None,None,None
3526,150.74,5,14.0,0.92479035639413,0.5193514644351465,None,None,None,None,None,None,None,None,None
3527,150.74,5,14.0,0.92479035639413,0.5193514644351465,2.254,120,106,0.175,2,45,178,18811,46337
3528,150.97,1,10.0,0.7143605870020965,0.45292887029288703,None,None,None,None,None,None,None,None,None
3529,150.97,4,39.0,0.6740041928721174,0.045240585774058574,None,None,None,None,None,None,None,None,None
3530,150.97,2,11.0,0.4350104821802935,0.9288702928870293,None,None,None,None,None,None,None,None,None
3531,150.97,5,14.0,0.9232180293501048,0.5075836820083682,None,None,None,None,None,None,None,None,None
3532,150.97,3,6.0,0.11242138364779874,0.38232217573221755,None,None,None,None,None,None,None,None,None
3533,151.18,3,6.0,0.10534591194968554,0.3969665271966527,None,None,None,None,None,None,None,None,None
3534,151.18,1,10.0,0.7143605870020965,0.45292887029288703,None,None,None,None,None,None,None,None,None
3535,151.18,4,39.0,0.6737421383647799,0.04236401673640167,None,None,None,None,None,None,None,None,None
3536,151.18,2,11.0,0.4350104821802935,0.9288702928870293,None,None,None,None,None,None,None,None,None
3537,151.18,5,14.0,0.9216457023060797,0.4966004184100418,None,None,None,None,None,None,None,None,None
3538,151.4,3,6.0,0.09879454926624738,0.41161087866108786,None,None,None,None,None,None,None,None,None
3539,151.4,1,10.0,0.7143605870020965,0.45292887029288703,None,None,None,None,None,None,None,None,None
3540,151.4,2,11.0,0.4350104821802935,0.9288702928870293,None,None,None,None,None,None,None,None,None
3541,151.4,4,39.0,0.6740041928721174,0.034518828451882845,None,None,None,None,None,None,None,None,None
3542,151.4,5,14.0,0.9192872117400419,0.4850941422594142,None,None,None,None,None,None,None,None,None
3543,151.4,2,11.0,0.4350104821802935,0.9288702928870293,0.775,121,109,0.213,2,47,180,13714,48360
3544,151.64,3,6.0,0.09276729559748427,0.42677824267782427,None,None,None,None,None,None,None,None,None
3545,151.64,2,11.0,0.43212788259958074,0.9343619246861925,None,None,None,None,None,None,None,None,None
3546,151.64,1,10.0,0.7143605870020965,0.45292887029288703,None,None,None,None,None,None,None,None,None
3547,151.64,5,14.0,0.9164046121593291,0.47384937238493724,None,None,None,None,None,None,None,None,None
3548,151.64,4,39.0,0.67583857442348,0.03425732217573222,None,None,None,None,None,None,None,None,None
3549,151.86,3,6.0,0.08883647798742138,0.43462343096234307,None,None,None,None,None,None,None,None,None
3550,151.86,2,11.0,0.4279350104821803,0.9375,None,None,None,None,None,None,None,None,None
3551,151.86,1,10.0,0.7143605870020965,0.45292887029288703,None,None,None,None,None,None,None,None,None
3552,151.86,4,39.0,0.6766247379454927,0.03294979079497908,None,None,None,None,None,None,None,None,None
3553,151.86,5,14.0,0.9129979035639413,0.46260460251046026,None,None,None,None,None,None,None,None,None
3554,151.86,1,10.0,0.7143605870020965,0.45292887029288703,0.748,121,107,0.176,2,47,178,12704,48345
3555,152.09,3,6.0,0.08909853249475891,0.4348849372384937,None,None,None,None,None,None,None,None,None
3556,152.09,2,11.0,0.42557651991614254,0.9411610878661087,None,None,None,None,None,None,None,None,None
3557,152.09,1,10.0,0.709643605870021,0.4618200836820084,None,None,None,None,None,None,None,None,None
3558,152.09,5,14.0,0.9095911949685535,0.45214435146443516,None,None,None,None,None,None,None,None,None
3559,152.09,4,39.0,0.6766247379454927,0.03294979079497908,None,None,None,None,None,None,None,None,None
3560,152.3,3,6.0,0.08909853249475891,0.4351464435146444,None,None,None,None,None,None,None,None,None
3561,152.3,1,10.0,0.7054507337526206,0.4725418410041841,None,None,None,None,None,None,None,None,None
3562,152.3,4,39.0,0.6766247379454927,0.03321129707112971,None,None,None,None,None,None,None,None,None
3563,152.3,2,11.0,0.4271488469601677,0.9458682008368201,None,None,None,None,None,None,None,None,None
3564,152.3,5,14.0,0.9051362683438156,0.4408995815899582,None,None,None,None,None,None,None,None,None
3565,152.53,3,6.0,0.08883647798742138,0.4348849372384937,None,None,None,None,None,None,None,None,None
3566,152.53,1,10.0,0.70020964360587,0.4840481171548117,None,None,None,None,None,None,None,None,None
3567,152.53,4,39.0,0.6766247379454927,0.03268828451882845,None,None,None,None,None,None,None,None,None
3568,152.53,5,14.0,0.9001572327044025,0.4309623430962343,None,None,None,None,None,None,None,None,None
3569,152.53,2,11.0,0.4350104821802935,0.9518828451882845,None,None,None,None,None,None,None,None,None
3570,152.75,3,6.0,0.08909853249475891,0.4351464435146444,None,None,None,None,None,None,None,None,None
3571,152.75,2,11.0,0.43763102725366876,0.9497907949790795,None,None,None,None,None,None,None,None,None
3572,152.75,1,10.0,0.6954926624737946,0.4952928870292887,None,None,None,None,None,None,None,None,None
3573,152.75,5,14.0,0.8980607966457023,0.42677824267782427,None,None,None,None,None,None,None,None,None
3574,152.75,4,39.0,0.6766247379454927,0.03294979079497908,None,None,None,None,None,None,None,None,None
3575,152.75,3,6.0,0.08909853249475891,0.4351464435146444,3.953,123,109,0.178,2,48,181,9907,49359
3576,152.98,3,6.0,0.08385744234800839,0.44848326359832635,None,None,None,None,None,None,None,None,None
3577,152.98,2,11.0,0.44051362683438156,0.948744769874477,None,None,None,None,None,None,None,None,None
3578,152.98,1,10.0,0.6918238993710691,0.5067991631799164,None,None,None,None,None,None,None,None,None
3579,152.98,4,39.0,0.6734800838574424,0.02850418410041841,None,None,None,None,None,None,None,None,None
3580,152.98,5,14.0,0.8980607966457023,0.42651673640167365,None,None,None,None,None,None,None,None,None
3581,152.98,4,39.0,0.6734800838574424,0.02850418410041841,2.848,123,107,0.145,2,41,186,18265,42309
3582,153.21,3,6.0,0.07887840670859539,0.46365062761506276,None,None,None,None,None,None,None,None,None
3583,153.21,2,11.0,0.4412997903563941,0.9490062761506276,None,None,None,None,None,None,None,None,None
3584,153.21,1,10.0,0.6876310272536688,0.518305439330544,None,None,None,None,None,None,None,None,None
3585,153.21,5,14.0,0.8983228511530398,0.42651673640167365,None,None,None,None,None,None,None,None,None
3586,153.21,4,39.0,0.6732180293501048,0.025627615062761507,None,None,None,None,None,None,None,None,None
3587,153.44,1,10.0,0.6844863731656184,0.5305962343096234,None,None,None,None,None,None,None,None,None
3588,153.44,4,39.0,0.6708595387840671,0.021705020920502093,None,None,None,None,None,None,None,None,None
3589,153.44,3,6.0,0.07416142557651992,0.47960251046025104,None,None,None,None,None,None,None,None,None
3590,153.44,5,14.0,0.8983228511530398,0.42651673640167365,None,None,None,None,None,None,None,None,None
3591,153.44,2,11.0,0.43527253668763105,0.9516213389121339,None,None,None,None,None,None,None,None,None
3592,153.66,3,6.0,0.06970649895178196,0.4952928870292887,None,None,None,None,None,None,None,None,None
3593,153.66,1,10.0,0.6816037735849056,0.5423640167364017,None,None,None,None,None,None,None,None,None
3594,153.66,5,14.0,0.8980607966457023,0.426255230125523,None,None,None,None,None,None,None,None,None
3595,153.66,2,11.0,0.43238993710691825,0.9544979079497908,None,None,None,None,None,None,None,None,None
3596,153.66,4,39.0,0.6601153039832285,0.01882845188284519,None,None,None,None,None,None,None,None,None
3597,153.66,5,14.0,0.8980607966457023,0.426255230125523,2.322,121,109,0.213,2,46,181,18811,47345
3598,153.89,1,10.0,0.6787211740041929,0.5538702928870293,None,None,None,None,None,None,None,None,None
3599,153.89,3,6.0,0.0660377358490566,0.5109832635983264,None,None,None,None,None,None,None,None,None
3600,153.89,4,39.0,0.6585429769392034,0.022489539748953975,None,None,None,None,None,None,None,None,None
3601,153.89,5,14.0,0.8928197064989518,0.41631799163179917,None,None,None,None,None,None,None,None,None
3602,153.89,2,11.0,0.43186582809224316,0.9563284518828452,None,None,None,None,None,None,None,None,None
3603,154.1,3,6.0,0.06315513626834382,0.5266736401673641,None,None,None,None,None,None,None,None,None
3604,154.1,1,10.0,0.6784591194968553,0.5559623430962343,None,None,None,None,None,None,None,None,None
3605,154.1,4,39.0,0.6577568134171907,0.023535564853556484,None,None,None,None,None,None,None,None,None
3606,154.1,5,14.0,0.8867924528301887,0.4063807531380753,None,None,None,None,None,None,None,None,None
3607,154.1,2,11.0,0.43186582809224316,0.9563284518828452,None,None,None,None,None,None,None,None,None
3608,154.33,3,6.0,0.059748427672955975,0.5431485355648535,None,None,None,None,None,None,None,None,None
3609,154.33,1,10.0,0.6781970649895178,0.5559623430962343,None,None,None,None,None,None,None,None,None
3610,154.33,4,39.0,0.6567085953878407,0.023535564853556484,None,None,None,None,None,None,None,None,None
