,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
713,28,14,1,"[2.04398, 41.7923, 14.8972, 3.5904, 19.0191, 2.87415, 1.06277, 0.47475, 14.3212, 1.19962]",4.3300742539786565,4.3300742539786565,"[ 5303.15538908 19574.16077823  2994.84343477    50.
   322.16900689]",[ 7.20657531 27.78281626 80.74270207 -0.18742121 -0.12899403],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
714,28,15,1,"[3.36458, 8.62493, 12.091, 4.93699, 9.47197, 9.11535, 0.49815, 2.15006, 1.2742, 5.57927, 37.8846, 1.49932, 1.59407, 40.353, 1.17743, 3.43834, 12.8243, 35.9071, 2.1524, 13.083]",8.852025058523365,4.3300742539786565,"[ 5215.51700986 19024.72626028  3781.20918999    54.12487246
   329.28128848]",[ -12.10701594 -100.95321304    7.52984109    1.99729543  -13.82454524],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
715,28,16,1,"[9.57758, 15.4334, 7.03253, 1.60743, 16.405, 0.35325, 1.8561, 2.06158, 0.435075, 4.76259, 35.5276, 14.4694, 1.34517, 34.0804, 1.34026, 1.62503, 7.02758, 13.3227, 2.66374, 13.4421]",4.868491191585825,4.3300742539786565,"[ 4943.95313573 17750.15008917  3762.58478818    54.04665816
   322.3500045 ]",[ 244.38962144 -650.08806258  524.02565727    1.47890472   11.15736844],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
716,28,17,1,"[15.0698, 34.7976, 16.0421, 1.47418, 10.3609, 1.30356, 1.48947, 1.59894, 14.3241, 2.81212]",5.01698960026985,4.3300742539786565,"[ 6542.55444664 19690.94598137  3317.96461979    50.
   317.85978102]","[-7.37756559e+02 -1.99772073e+02  2.45959066e+02 -5.08587741e-02
 -6.32938077e-01]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
717,28,18,1,"[9.88913, 5.22863, 6.60608, 1.39707, 8.01728, 8.8698, 4.31778, 0.9486, 10.2998, 2.16844, 41.9035, 0.161025, 3.25273, 47.9371, 5.29035, 1.28428, 9.73605, 9.25695, 1.79339, 11.7316]",8.291732763851776,4.3300742539786565,"[ 5326.29005605 19330.5577485   3014.12499106    59.56195266
   318.30184425]",[ 10.82573077  64.13325149  81.36589357  -1.62110133 -16.54411586],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
718,28,19,1,"[4.38915, 8.64503, 8.00243, 2.54595, 37.64, 4.13378, 0.37785, 2.49683, 1.73139, 2.03014]",7.179010720372091,4.3300742539786565,"[ 4941.95806221 18205.92330626  4208.4420563     50.08791345
   312.89839528]","[ 1.23798019e+02 -1.02388917e+02  1.84552895e+02 -9.43182981e-02
 -2.26791649e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
719,28,20,1,"[41.5291, 14.977, 15.3249, 1.22753, 10.7357, 3.79073, 1.69035, 1.25018, 4.31153, 2.21745]",6.979410398085859,4.3300742539786565,"[ 5240.65318501 18950.96752493  3562.45645143    50.49773754
   343.33512109]",[-19.78396712 -71.66524149 185.3328253    0.22391689   1.45648205],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
720,28,21,1,"[36.8579, 35.2875, 41.1363, 3.93244, 34.6636, 4.923, 2.6748, 1.56316, 11.363, 1.40009]",7.844254735800872,4.3300742539786565,"[ 5771.8389783  19788.97229485  3848.42512505    50.
   344.94587793]","[ 1.42252571e+02 -3.24838054e+01  9.57417579e+01 -1.42150632e-01
 -5.92759827e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
721,28,22,1,"[40.5103, 5.97885, 42.785, 0.367575, 15.1376, 7.5918, 2.7177, 3.28122, 6.94013, 1.49813]",7.198250524813706,4.3300742539786565,"[ 5339.30664111 11280.00294405  3317.99274199    50.
   242.03966286]","[ 8.19291717e+01 -3.33012778e+03 -1.38611356e+02 -2.27688787e-01
  5.97025421e+01]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
722,28,23,1,"[2.77823, 19.6675, 3.96735, 3.1944, 6.1272, 1.9473, 1.56899, 1.74713, 38.5779, 3.06742]",5.533988637962485,4.3300742539786565,"[ 7303.76547177 19661.65949234  3942.98535151    50.
   303.5077963 ]",[-268.68261739  962.98506356    2.12712612   -1.32386599   27.02758657],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
723,28,24,1,"[11.1833, 35.9138, 36.8432, 2.59399, 12.0977, 6.78825, 1.58666, 1.54255, 38.886, 1.54186]",8.361562293316391,4.3300742539786565,"[ 5693.23966922 19305.3440592   3565.85632602    50.
   325.3950683 ]","[-4.13954290e+02  4.89122020e+01  9.40157081e+01 -1.47596809e-02
 -1.06026110e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
724,28,25,1,"[43.8896, 36.799, 41.7691, 1.50211, 35.9505, 9.27923, 0.58185, 2.37602, 6.20123, 2.42741]",7.498453496579001,4.3300742539786565,"[ 4478.82469586 17509.58389617  3373.64423507    50.19458781
   337.61331565]","[ 1.42081224e+02 -8.72201305e+02  6.09745817e+01  1.37520988e-01
  1.72780489e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
725,29,1,1,"[1.57098, 1.88269, 6.49305, 2.4542, 35.4134, 8.90085, 2.04732, 41.2221, 1.15519, 1.11244]",7.551710339721055,4.3300742539786565,"[ 5517.09529237 18985.80795244  2991.16243499    50.
   322.2024982 ]","[ 7.88054473e+01  5.19516592e+02 -4.33899751e+01 -1.48608862e-01
 -1.04346068e+01]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
726,29,2,1,"[1.16182, 1.09031, 8.17448, 2.30376, 46.6444, 1.25776, 2.31487, 29.9568, 1.25722, 2.26118]",4.796695272009943,4.3300742539786565,"[ 5449.51786706 16717.06737451  2895.61004626    50.
   199.4037776 ]","[-1.06932005e+02  1.99016665e+03  2.95679619e+02 -4.82951782e-02
  3.67037330e+01]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
727,29,3,1,"[1.938, 1.37866, 1.03046, 4.39361, 16.5551, 10.6399, 1.35415, 42.1393, 3.6651, 3.83124]",5.276178985611239,4.3300742539786565,"[ 4911.48648939 20000.          3327.92379254    50.84457609
   387.16464299]","[ 8.87240228e+00  2.04767385e+02 -6.64706451e+01 -2.52438324e-02
  4.19080610e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
728,29,4,1,"[2.37848, 2.23185, 1.59607, 3.54903, 33.7567, 9.56243, 3.47379, 52.4435, 1.49018, 3.09494]",7.487401836451808,4.3300742539786565,"[ 4156.05656131 19218.28514992  3592.6445699     50.
   318.26238457]","[-3.89466609e+01  4.44426147e+02 -1.79003472e+02 -1.06430847e-01
 -1.90475137e-01]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
729,29,5,1,"[1.17411, 11.5632, 1.15928, 2.28606, 12.5245, 2.3581, 1.42597, 41.1831, 6.98805, 1.13549]",8.46015799991515,4.3300742539786565,"[ 5319.25771928 19708.0535344   3517.03116196    50.33559656
   320.38524144]","[-6.78758838e+00 -1.73426091e+02  5.91963281e+02 -5.87463730e-01
  1.71568379e+01]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
730,29,6,1,"[3.17351, 3.12269, 8.05268, 1.91184, 35.1294, 4.2807, 1.34769, 57.2675, 1.21086, 1.66341]",6.218104217517384,4.3300742539786565,"[ 5305.4858909  19861.49351525  2942.22076149    54.11280373
   323.29461107]",[ -10.18960839  128.61057301 -436.95996394   -1.83279946   -3.06333793],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
731,29,7,1,"[2.25609, 1.64539, 39.2196, 4.51307, 47.6858, 3.89948, 1.4287, 70.8645, 1.6725, 2.21487]",4.528777865229571,4.3300742539786565,"[ 5301.33208099 19261.3817166   3323.14348117    50.2260596
   323.95088298]","[-2.20948753e+02  2.34721276e+02  1.47840502e+01  1.16112797e-01
 -1.69669260e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
732,29,8,1,"[1.69951, 0.757868, 11.4102, 1.95458, 14.9506, 1.4107, 3.75412, 15.7733, 1.52819, 2.27252, 1.08209, 10.6077, 8.37368, 1.14643, 1.03853, 2.54573, 1.3929, 0.689945, 2.66878, 4.33118]",7.273955085845952,4.3300742539786565,"[ 5283.0261393  19703.91829659  3026.8777706     50.
   326.13521366]","[ 1.34110705e+02 -3.50620530e+01 -2.70596635e+01 -1.19716277e-01
  5.17471613e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
733,29,9,1,"[2.02862, 2.51582, 1.16954, 2.44722, 49.0236, 3.76995, 3.9145, 43.9443, 0.335925, 1.50358]",6.976634287124266,4.3300742539786565,"[ 5566.80247132 17766.25426814  3376.6067746     50.
   319.67523258]","[-1.22751445e+02 -3.14562453e+02 -1.15125974e+02 -3.21950060e-02
 -2.51054253e+01]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
734,29,10,1,"[2.8711, 3.15881, 11.316, 4.33578, 13.0328, 2.32645, 5.95389, 36.4374, 3.60908, 2.24214]",9.065549235725918,4.3300742539786565,"[ 4551.42956646 19189.1796903   3571.37057623    60.03727891
   337.57951687]",[1500.94822451 -810.8203097  -375.11893684    2.65447092  -12.01146536],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
735,29,11,1,"[1.45421, 1.99656, 14.5179, 11.2944, 13.5792, 4.2945, 1.38404, 29.6361, 1.09492, 2.16527, 2.06809, 35.5031, 0.54108, 1.32284, 2.1456, 4.99238, 1.56483, 4.29975, 2.93121, 1.76535]",11.060332857333705,4.3300742539786565,"[ 5082.48743269 18288.6306093   2837.25822439    51.15547076
   330.14785145]","[ 1.34288695e+02 -3.67442936e+02 -3.39743057e+01 -1.94606038e-01
  2.68961040e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
736,29,12,1,"[2.40879, 1.43607, 7.50023, 4.13699, 12.2469, 7.20338, 4.07243, 37.4143, 5.96438, 3.86085]",4.510963003515373,4.3300742539786565,"[ 5260.7249195  13709.09830821  3452.3989235     62.33770902
   303.44064563]",[ 697.82523792 -409.44623375 -157.73161486    2.05053742   -5.67291374],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
737,29,13,1,"[1.63242, 1.62318, 8.74432, 1.705, 44.9359, 1.69247, 2.22405, 74.7108, 2.84355, 4.25438]",7.689293740944935,4.3300742539786565,"[ 5407.48104394 17737.30755246  3400.79932971    50.
   318.20949408]","[ 4.74851426e+01 -1.28998498e+03  5.21825413e+02 -6.65657159e-02
 -4.45955921e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
738,29,14,1,"[0.9411, 1.21859, 0.56145, 3.4297, 29.4531, 1.30662, 1.1886, 41.0191, 2.41644, 1.21425]",4.3300742539786565,4.3300742539786565,"[ 5312.55952958 19629.41289     3062.03790293    50.
   322.1616468 ]","[ 9.40414050e+00  5.52521118e+01  6.71944682e+01 -1.23162511e-01
 -7.36009203e-03]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
739,29,15,1,"[3.1305, 2.45168, 12.7382, 4.88341, 33.8416, 5.41448, 2.56382, 6.9822, 1.50484, 1.42545, 2.19701, 11.124, 1.54642, 2.13902, 9.5325, 1.84294, 2.2545, 21.7613, 3.40842, 9.24375]",8.852025058523365,4.3300742539786565,"[ 5150.19389501 19213.88947797  3606.02978347    53.86557054
   320.58856742]",[ -65.32311485  189.16321768 -175.17940652   -0.25930192   -8.69272106],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
740,29,16,1,"[6.02818, 3.23887, 0.727125, 6.89706, 35.684, 6.27533, 2.23596, 45.4555, 1.92148, 3.54533]",4.868491191585825,4.3300742539786565,"[ 5059.65634585 17885.55776437  3981.95678806    54.1343308
   329.0471588 ]","[1.15703210e+02 1.35407675e+02 2.19372000e+02 8.76726449e-02
 6.69715430e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
741,29,17,1,"[1.46337, 3.02201, 34.0321, 3.45084, 49.0994, 1.45161, 3.56096, 17.4977, 1.3374, 3.18014]",5.01698960026985,4.3300742539786565,"[ 6264.82977597 19649.24214808  3384.51727052    50.
   314.06196466]","[-2.77724671e+02 -4.17038333e+01  6.65526507e+01 -3.34214801e-02
 -3.79781637e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
742,29,18,1,"[2.54361, 2.40359, 7.6206, 1.0298, 31.8138, 7.2489, 1.2263, 1.27442, 7.54058, 1.76604, 2.75926, 8.2449, 4.55423, 1.21863, 2.0343, 9.0522, 1.16354, 1.54155, 1.34394, 26.0315]",8.291732763851776,4.3300742539786565,"[ 5321.55275355 19515.88423962  3037.04524309    52.29521937
   316.29483587]",[ -4.7373025  185.32649112  22.92025204  -7.26673329  -2.00700838],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
743,29,19,1,"[5.48383, 2.60979, 1.73762, 6.84878, 54.2669, 3.92435, 3.12781, 10.4378, 3.65926, 1.81433]",7.179010720372091,4.3300742539786565,"[ 4920.18514028 18508.35875363  4227.18738241    50.11994594
   316.97031112]","[-2.17729219e+01  3.02435447e+02  1.87453261e+01  3.20324820e-02
  4.07191584e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
744,29,20,1,"[2.21687, 0.964697, 2.78648, 5.53822, 45.871, 1.68741, 1.58341, 38.8583, 3.54848, 2.50253]",6.979410398085859,4.3300742539786565,"[ 5237.72176152 19368.52988968  3408.7010103     50.65755526
   353.15023213]","[-2.93142349e+00  4.17562365e+02 -1.53755441e+02  1.59817726e-01
  9.81511103e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
745,29,21,1,"[1.84509, 4.15618, 4.88018, 6.44382, 40.5224, 0.329625, 2.8045, 37.6168, 1.22903, 1.28475]",7.844254735800872,4.3300742539786565,"[ 5623.39606701 19666.64482135  3765.47143739    50.
   341.63505659]","[-1.48442911e+02 -1.22327474e+02 -8.29536877e+01 -9.34132726e-02
 -3.31082133e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
746,29,22,1,"[3.7904, 1.19872, 12.1758, 3.79887, 13.1082, 1.96114, 2.54134, 40.7311, 1.22756, 1.17691]",7.198250524813706,4.3300742539786565,"[ 5728.09122474 16248.13314317  3206.56770971    50.
   292.63471599]","[ 3.88784584e+02  4.96813020e+03 -1.11425032e+02 -1.49624060e-01
  5.05950531e+01]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
747,29,23,1,"[3.82568, 1.604, 42.4558, 5.0916, 42.99, 13.2134, 3.09424, 12.1914, 1.533, 1.86114]",5.533988637962485,4.3300742539786565,"[ 6843.37147173 19990.83637245  3650.17370668    50.
   324.91507914]",[-460.39400004  329.1768801  -292.81164483   -0.86996908   21.40728284],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
748,29,24,1,"[2.50783, 1.31977, 11.0989, 3.79516, 16.9748, 1.31642, 2.82203, 10.3261, 0.772914, 1.75647, 2.33994, 10.5208, 1.25101, 3.0573, 1.47506, 8.56485, 2.89343, 3.0471, 100.0, 1.79243]",8.361562293316391,4.3300742539786565,"[ 5438.68914484 19324.63098269  3242.49727313    50.04618787
   324.33985156]","[-2.54550524e+02  1.92869235e+01 -3.23359053e+02  4.61878745e-02
 -1.05521674e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
749,29,25,1,"[1.69176, 1.48499, 60.6705, 1.23782, 35.5004, 1.41968, 2.12745, 36.6081, 9.57157, 3.91817]",7.498453496579001,4.3300742539786565,"[ 4768.09252872 18242.13174544  3191.65366527    50.25841925
   331.79818383]","[ 2.89267833e+02  7.32547849e+02 -1.81990570e+02  6.38314385e-02
 -5.81513181e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
750,30,1,1,"[4.33913, 0.803475, 5.70743, 7.84118, 12.0734, 32.9935, 1.12508, 0.08985, 2.79945, 0.896554, 1.06406, 0.756517, 5.16795, 1.02458, 5.24768, 3.5781, 6.42623, 1.26733, 9.36833, 4.74745]",7.551710339721055,4.3300742539786565,"[ 6641.93081973 19443.92904008  2826.25429679    50.41595863
   323.89976627]","[ 1.12483553e+03  4.58121088e+02 -1.64908138e+02  4.15958632e-01
  1.69726807e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
751,30,2,1,"[1.03603, 0.789519, 3.03135, 33.011, 45.7442, 3.99885, 40.5599, 7.13288, 44.0778, 0.47135]",4.796695272009943,4.3300742539786565,"[ 5620.92408221 18237.58628493  2796.1232553     50.
   205.61187061]","[ 1.71406215e+02  1.52051891e+03 -9.94867910e+01 -3.11454619e-02
  6.20809300e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
752,30,3,1,"[31.8309, 1.7495, 44.5597, 37.6381, 13.852, 42.2907, 0.743301, 1.10338, 31.6559, 2.36566]",5.276178985611239,4.3300742539786565,"[ 5169.70273594 20000.          3254.46554042    50.59795359
   355.89026421]","[ 2.58216247e+02  1.12456098e+02 -7.34582521e+01 -2.46622496e-01
 -3.12743788e+01]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
753,30,4,1,"[43.0679, 4.29127, 37.1766, 3.10628, 10.9401, 10.4432, 0.0613608, 1.07641, 33.2223, 1.27038]",7.487401836451808,4.3300742539786565,"[ 4647.925464   19420.0628704   3188.62308206    50.
   319.82611649]","[ 4.91868903e+02  2.01777720e+02 -4.04021488e+02 -6.86370363e-02
  1.56373192e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
754,30,5,1,"[8.75505, 1.71339, 2.14482, 50.9248, 10.8965, 12.9752, 2.69946, 0.96694, 13.563, 1.60248]",8.46015799991515,4.3300742539786565,"[ 5349.05797009 19627.67266797  3865.90848522    50.80300076
   319.34088676]",[ 29.80025081 -80.38086643 348.87732326   0.4674042   -1.04435469],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
755,30,6,1,"[0.95717, 1.14982, 10.5729, 37.075, 10.3344, 1.41916, 0.859821, 1.23107, 7.7445, 1.35936, 1.24147, 5.36633, 1.09986, 0.978462, 2.07576, 1.14213, 1.88138, 0.875815, 1.70009, 9.96825]",6.218104217517384,4.3300742539786565,"[ 5303.43716452 19955.20407637  2608.81830847    52.93152366
   320.38276115]",[  -2.04872638   93.71056112 -333.40245302   -1.18128008   -2.91184992],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
756,30,7,1,"[9.0777, 1.70997, 7.36545, 10.961, 9.33758, 3.83505, 1.38438, 1.45544, 3.54173, 1.94453, 8.32808, 1.55976, 0.259425, 36.9751, 1.66808, 12.9551, 2.95883, 2.39096, 16.0778, 35.8489]",4.528777865229571,4.3300742539786565,"[ 5184.70543428 19450.80788418  3356.89226376    50.26429813
   324.31671752]","[-1.16626647e+02  1.89426168e+02  3.37487826e+01  3.82385277e-02
  3.65834532e-01]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
757,30,8,1,"[6.71678, 1.92125, 58.9833, 9.64403, 12.9271, 37.2724, 0.955955, 0.795, 8.45918, 0.96603]",7.273955085845952,4.3300742539786565,"[ 5382.02017714 19842.5901537   3009.16085706    50.
   322.32456045]","[ 9.89940378e+01  1.38671857e+02 -1.77169135e+01 -7.72047825e-02
 -3.81065321e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
758,30,9,1,"[6.95115, 5.15595, 12.2534, 2.6058, 1.06013, 1.45251, 1.2386, 1.01249, 11.3714, 1.40444, 1.08115, 0.920644, 1.10586, 53.7086, 1.10337, 1.26302, 1.13122, 1.14441, 6.97388, 36.5027]",6.976634287124266,4.3300742539786565,"[ 4998.64949203 18290.11227525  2788.82863987    50.
   322.12000737]","[-5.68152979e+02  5.23858007e+02 -5.87778135e+02 -2.07624937e-02
  2.44477479e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
759,30,10,1,"[6.45293, 2.74274, 36.215, 9.057, 22.4123, 10.0058, 0.675499, 4.96358, 32.6131, 3.05435]",9.065549235725918,4.3300742539786565,"[ 5633.61507221 15866.00723586  3327.72526394    62.15880315
   346.45657261]","[ 1.08218551e+03 -3.32317245e+03 -2.43645312e+02  2.12152424e+00
  8.87705574e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
760,30,11,1,"[3.14505, 0.927032, 43.1043, 5.2656, 12.7288, 1.5993, 0.966218, 0.6834, 7.53525, 1.02984]",11.060332857333705,4.3300742539786565,"[ 4917.46910384 18802.1962296   2712.11455715    54.79949404
   333.72358226]",[-165.01832885  513.56562031 -125.14366723    3.64402327    3.5757308 ],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
761,30,12,1,"[2.59268, 3.66647, 12.6893, 11.9979, 12.4379, 7.50218, 1.0014, 0.952277, 20.443, 2.87048, 1.22676, 2.40451, 0.24195, 8.94818, 1.40687, 38.2003, 4.23353, 1.29071, 32.7685, 7.35878]",4.510963003515373,4.3300742539786565,"[ 5479.45870511 14205.21348591  3514.56773294    55.97261855
   297.31752153]",[218.73378561 496.1151777   62.16880944  -6.36509047  -6.1231241 ],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
762,30,13,1,"[1.50989, 1.27633, 9.43238, 38.7961, 15.6323, 7.0536, 2.43839, 5.15888, 36.3443, 3.53768]",7.689293740944935,4.3300742539786565,"[ 5390.1922088  17642.56298137  3349.55991279    50.
   315.37705306]","[-1.72888351e+01 -9.47445711e+01 -5.12394169e+01 -4.29280944e-02
 -2.83244101e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
763,30,14,1,"[13.4123, 0.968924, 16.8111, 11.2192, 6.52425, 0.31365, 1.52748, 7.02488, 42.8555, 2.2544]",4.3300742539786565,4.3300742539786565,"[ 5316.55452905 19661.4477987   3057.26307017    50.
   322.2864918 ]",[ 3.99499947 32.03490869 -4.77483276 -0.07942725  0.124845  ],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
764,30,15,1,"[6.4263, 1.26226, 5.90535, 3.20603, 54.3434, 1.23517, 5.0319, 1.20491, 13.9254, 5.9001]",8.852025058523365,4.3300742539786565,"[ 5153.37722173 19418.3704159   3366.50837837    53.18061617
   316.03325668]",[   3.18332672  204.48093793 -239.5214051    -0.68495437   -4.55531075],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
765,30,16,1,"[14.7144, 3.47213, 13.581, 36.709, 39.9974, 5.82555, 1.18427, 2.28442, 11.7744, 2.04565]",4.868491191585825,4.3300742539786565,"[ 5064.34171608 18734.68451552  4033.16088082    53.96869031
   327.52822808]","[ 4.68537022e+00  8.49126751e+02  5.12040928e+01 -1.65640492e-01
 -1.51893072e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
766,30,17,1,"[8.6793, 4.6087, 36.2164, 10.7772, 3.17085, 14.424, 1.3684, 3.92363, 40.1232, 1.72747]",5.01698960026985,4.3300742539786565,"[ 7709.46674905 19853.25662025  4017.88845843    50.
   311.4557417 ]","[ 1.44463697e+03  2.04014472e+02  6.33371188e+02 -2.15534443e-02
 -2.60622295e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
767,30,18,1,"[1.07052, 2.03621, 37.3815, 2.23073, 20.7703, 11.3526, 1.17383, 8.04683, 10.2525, 1.08506]",8.291732763851776,4.3300742539786565,"[ 5308.46922294 19563.53742855  2975.96895524    50.
   329.30927106]",[-13.08353062  47.65318894 -61.07628785  -4.04361935  13.01443519],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
768,30,19,1,"[8.74238, 2.63109, 7.82175, 14.3945, 15.5358, 34.0891, 2.79709, 0.416325, 36.4019, 2.1838]",7.179010720372091,4.3300742539786565,"[ 5084.13342911 18922.52231456  3988.70914481    50.13114374
   313.44348351]","[ 1.63948289e+02  4.14163561e+02 -2.38478238e+02  1.11978037e-02
 -3.52682761e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
769,30,20,1,"[16.3213, 2.5054, 36.7983, 8.81513, 32.0628, 1.47525, 1.54278, 1.24659, 7.62765, 2.56042]",6.979410398085859,4.3300742539786565,"[ 5244.51697997 19557.14875836  3362.63354585    50.40742515
   349.94956317]",[  6.79521845 188.61886868 -46.06746445  -0.25013011  -3.20066896],"[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
770,30,21,1,"[1.84159, 1.18605, 8.1912, 8.36085, 7.85948, 38.5644, 1.09577, 3.1479, 11.1742, 1.38554]",7.844254735800872,4.3300742539786565,"[ 5391.86430332 19614.24400274  3426.69678704    50.
   330.7820447 ]","[-2.31531764e+02 -5.24008186e+01 -3.38774650e+02 -6.02420289e-02
 -1.08530119e+01]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
771,30,22,1,"[4.25617, 1.48927, 2.3505, 11.2981, 13.3221, 13.0662, 2.90104, 2.58972, 34.8635, 1.7773]",7.198250524813706,4.3300742539786565,"[ 5781.30558089 18484.55607372  3155.15637479    50.
   293.02282415]","[ 5.32143561e+01  2.23642293e+03 -5.14113349e+01 -9.64922511e-02
  3.88108151e-01]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
772,30,23,1,"[8.4129, 1.70056, 41.5958, 43.7255, 10.7544, 6.14198, 1.86659, 0.776325, 14.0258, 2.50459]",5.533988637962485,4.3300742539786565,"[ 6689.89900738 18830.4327129   3453.73720262    50.
   331.07896164]","[-1.53472464e+02 -1.16040366e+03 -1.96436504e+02 -5.61041283e-01
  6.16388249e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
773,30,24,1,"[11.1335, 1.06461, 35.1624, 6.46748, 47.5144, 2.96918, 1.2478, 9.45758, 9.43553, 1.32027]",8.361562293316391,4.3300742539786565,"[ 5326.16455032 19244.13943416  2964.85193208    50.08860001
   324.31975813]","[-1.12524595e+02 -8.04915485e+01 -2.77645341e+02  4.24121318e-02
 -2.00934293e-02]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
774,30,25,1,"[1.13436, 3.48586, 9.35933, 62.8396, 8.75198, 7.0974, 2.52864, 7.88933, 6.17115, 1.08217]",7.498453496579001,4.3300742539786565,"[ 5168.87419293 19506.50549468  3060.79584483    50.28600282
   326.22856354]","[ 4.00781664e+02  1.26437375e+03 -1.30857820e+02  2.75835739e-02
 -5.56962030e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
775,31,1,1,"[1.92, 2.61229, 1.04681, 0.83445, 0.938299, 1.23236, 38.8528, 0.897741, 35.8597, 9.63218]",7.551710339721055,4.3300742539786565,"[ 7020.96056026 19461.11366429  2828.98365619    50.63842828
   333.8459247 ]","[3.79029741e+02 1.71846242e+01 2.72935941e+00 2.22469643e-01
 9.94615842e+00]","[ 5307.61603352 19625.44907172  3016.76648048    50.
   322.2934839 ]"
