,Iteration,Particle,Seed,Fitness_vals,p_best_val,g_best_val,position,velocity,g_position
929,37,5,1,"[1.05733, 2.52771, 0.993913, 1.44015, 0.747128, 9.31477, 0.721954, 0.960191, 4.5294, 0.969831, 28.8018, 0.91838, 0.933096, 0.23625]",2.7004339268026856,1.5429049771939163,"[ 7662.26174927 10491.28642939  3772.08958598    57.14226083
   385.76709931]",[-250.1092557  -150.97893879   27.33112492    0.29333614    4.91489058],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
930,37,6,1,"[0.845879, 1.06587, 1.01357, 0.792372, 1.09739, 6.84983, 1.08878]",4.609418771255207,1.5429049771939163,[7219.69737782 9447.925203   3585.60672285   57.8696427   355.57934386],[1208.56022843  261.40462674   95.47404561   -3.70004379  -16.09538621],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
931,37,7,1,"[2.27314, 1.13008, 0.998088, 0.98407, 0.7577, 29.3848, 0.918782, 1.64222]",2.4796944234041844,1.5429049771939163,"[ 6840.74661931 11801.99202409  3576.71155215    59.15656653
   381.60713413]","[-7.85578836e+02  8.71314669e+01 -3.04923613e+02 -5.43937419e-01
 -6.45372820e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
932,37,8,1,"[0.948539, 1.12, 1.1018, 0.720363, 1.02327, 0.903635, 33.1514, 0.468617, 0.985469, 1.46445, 2.64615, 1.8312, 1.11422, 1.3332, 4.7112, 0.861122]",4.852784531329176,1.5429049771939163,[9996.73286356 9921.35617118 3266.23537625   56.42656126  385.82477709],"[-7.41367741e+02 -5.69949185e+02  2.25022149e+01  1.33225856e+00
 -2.48744433e-01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
933,37,9,1,"[3.56686, 9.0699, 12.1133]",2.52004,1.5429049771939163,"[ 7858.08794377 10714.21275501  3575.03550037    55.89440672
   378.9910826 ]","[-2.17769779e+02 -1.22259645e+02  1.16833854e+01  5.37508428e-02
  2.63002733e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
934,37,10,1,"[2.23267, 1.33901, 1.62257, 0.601425, 35.9025, 5.4951, 3.2595, 1.87539, 1.86385, 5.06595, 2.68763, 1.3962, 4.92345]",3.799913069764628,1.5429049771939163,"[ 7104.9943832  11191.09829554  3927.2621605     58.12903324
   348.71879584]","[-6.19467826e+01 -6.50734917e+02  4.49638271e+02  1.46592428e-01
 -4.87454684e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
935,37,11,1,"[1.09917, 1.53468, 8.37263, 1.06877, 6.21062, 0.984738, 0.56865]",3.8246040373230548,1.5429049771939163,"[ 7829.45374249 11194.91345385  3745.59717732    55.59251466
   376.32520137]","[ 1.93996562e+02 -2.95946190e+01  1.97172267e+01  7.79422837e-02
 -3.50587191e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
936,37,12,1,"[0.98057, 0.95155, 0.891913, 0.940431, 1.43863, 1.23354, 0.997018, 1.09842, 16.3898, 2.69948, 6.30758, 0.731163, 10.0782, 1.9437, 0.751282, 0.936623, 1.08465]",4.79874243433944,1.5429049771939163,[8288.03378604 9592.29857065 3785.77549125   61.02023502  262.72524031],"[ 8.80031663e+02  1.31914251e+03  3.79211543e+01 -1.57178446e-01
  4.48397768e+01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
937,37,13,1,"[2.97831, 1.37457, 2.65483, 0.986775, 1.42938]",4.501093355453186,1.5429049771939163,"[ 7950.35390568 10545.84385118  4231.61113412    55.71150409
   393.5217235 ]",[ 161.51489134 -297.03998751  427.1081396    -3.05642386  -16.97726416],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
938,37,14,1,"[36.6328, 2.13074, 3.35685, 0.89044, 1.39131, 0.967234, 1.1829, 3.774]",2.8862475385995747,1.5429049771939163,"[ 8325.89641021 10926.38499112  3818.58845392    55.17926617
   380.84721977]","[ 5.67529616e+02 -1.89892029e+02  1.40781306e+02 -2.75498017e-01
  5.57164488e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
939,37,15,1,"[0.690132, 1.0722, 2.37233, 1.56616, 0.99361, 10.4381]",1.7725890992081277,1.5429049771939163,"[ 8192.78089866 10740.40231098  3751.43857915    56.9819276
   369.88432843]","[-1.35144739e+03 -1.44990736e+02  3.74453442e+01  2.69293887e-01
  7.78210707e-03]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
940,37,16,1,"[0.915892, 39.2895, 38.6113, 0.588859, 3.8433, 0.1782]",1.5429049771939163,1.5429049771939163,"[ 7320.39907849 11180.06793246  3581.05304244    55.94365511
   407.32876167]","[ 2.02487178e+02  9.97867228e+00 -5.93833126e+01 -4.12326919e-03
  7.02847684e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
941,37,17,1,"[4.59233, 0.80265, 2.11613, 1.84155, 17.3377, 2.16537, 1.00767, 4.39448]",2.283970564563068,1.5429049771939163,"[ 7820.23040908 10804.42985371  3534.90174504    55.83307107
   386.07156857]","[ 4.51724912e+02 -2.87789996e+02  5.76778528e+02  1.62719611e-02
  7.42728871e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
942,37,18,1,"[0.914727, 51.5345, 3.03428, 2.08541, 2.12125, 1.51151, 7.5, 1.33209]",5.397620496492854,1.5429049771939163,"[ 7213.48813193 12705.29388677  3641.70595998    53.8165983
   224.02172245]",[-282.98113724 -183.19013843  204.61230391   -1.29127588  -80.58805377],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
943,37,19,1,"[1.24998, 1.12016, 1.05388, 1.22893, 1.45313, 1.15909, 35.5596, 4.42665, 2.04681, 1.84589, 1.30836, 0.958051, 3.91605, 0.620325, 3.19493]",2.1546758835339768,1.5429049771939163,"[ 7380.70296085 11790.99829652  3719.19818373    56.37730957
   377.7925941 ]","[ 1.85837841e+02 -9.88210519e+02  5.56333547e+02 -2.03771406e-01
  6.55989948e-01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
944,37,20,1,"[1.25274, 1.58244, 2.17231, 0.884555, 1.21415, 5.9193, 0.753732]",3.8170990447210995,1.5429049771939163,"[ 6856.65106179 11067.99743439  3431.3714792     56.65189107
   387.33196878]",[-249.72268981  210.58018658   94.33739056   -0.64695313   22.64712298],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
945,37,21,1,"[0.806244, 1.36403, 0.674134, 6.00337, 7.75073]",6.197624744109553,1.5429049771939163,"[ 5872.40539103 10456.25959383  3707.63774533    58.33376417
   401.46247642]",[-491.26184133 -455.3241877   195.65441391   -5.46889619   18.93170156],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
946,37,22,1,"[0.743396, 1.33716, 0.682131, 1.62551, 9.34545, 1.82003, 0.942386, 0.939003, 1.3987]",4.6154783245226785,1.5429049771939163,"[ 7909.43281593 11069.95143287  3458.05846689    57.02279893
   371.40278594]","[-3.21196058e+02 -4.04553096e+02 -1.81146380e+02 -7.11790017e-01
  3.28859158e-01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
947,37,23,1,"[9.63615, 11.1643, 0.840581, 0.3003, 2.84402, 1.19628, 8.8566, 0.310622, 6.03203, 3.58178]",4.021002709850771,1.5429049771939163,"[ 7789.46897176 10973.88566653  4022.07181949    64.43760381
   349.97827326]",[ 348.98768708 -297.85766847  262.0138279     1.78122277    0.71699623],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
948,37,24,1,"[1.96462, 34.296, 9.80535, 1.13732, 5.66475, 7.08113, 13.5925, 0.300825, 34.8385, 1.26535]",6.035723214039878,1.5429049771939163,[6626.90606898 9605.44709103 4429.33750129   57.68391539  369.33043167],[-365.41035204 -275.38708699 -128.11152633   -0.46497713   -1.82980245],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
949,37,25,1,"[8.97967, 2.8683, 0.539968, 10.0164, 1.27073, 0.586886, 35.3062, 9.11483, 0.82807, 0.817009]",3.871506009432286,1.5429049771939163,"[ 7818.69446645 11202.92754316  3334.30859811    56.18402994
   381.70114339]","[ 6.56280675e+01 -1.04203592e+03 -1.54444003e+01  8.17726138e-03
 -1.66444513e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
950,38,1,1,"[0.492199, 1.10765, 23.3587, 11.468, 1.85031, 1.0494, 0.983107]",2.3379922023835245,1.5429049771939163,"[ 6912.84115498 10301.39570603  3824.63699839    55.90733241
   354.75593315]","[-6.26962448e+02 -7.49754572e+01  3.30638922e+01 -3.33432558e-01
 -3.15700687e+01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
951,38,2,1,"[1.00149, 1.11406, 0.9298, 1.00877, 5.54783, 5.7885, 1.24, 2.04322, 2.55781, 0.815582, 40.7038, 1.24495, 1.18156, 1.01877, 0.681677, 2.59163, 8.63272]",2.4391729796175987,1.5429049771939163,"[ 7685.87207661 10572.53709989  3958.90881726    65.02467758
   371.13410055]",[1124.80069968 -345.93102583  202.40550661   -3.05728718   -2.30889523],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
952,38,3,1,"[49.6831, 1.31843, 1.20883, 0.936074, 1.2478, 2.78517, 1.36491, 1.42864, 1.19743, 5.31368]",4.820440075213746,1.5429049771939163,"[ 9651.33128391 10598.33923163  4261.28038244    58.33569143
   285.0005308 ]","[ 9.84579156e+02 -2.04418736e+02  3.85455377e+02  5.94880274e-01
 -5.28901699e+01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
953,38,4,1,"[35.0026, 6.8199, 2.4522, 6.4947, 1.21309, 2.27633, 1.59536, 7.28573, 10.3734, 3.45315]",2.3399812504325057,1.5429049771939163,"[ 7786.46823727 10947.20737434  3822.1415342     55.45225882
   382.32049709]","[ 1.55395574e+02 -3.53159246e+02  1.46348761e+02 -1.90323439e-01
  3.76226547e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
954,38,5,1,"[14.2418, 0.737645, 1.78965, 1.05641, 0.924292, 1.87988, 1.47666, 38.8804, 0.841668, 0.64665]",2.7004339268026856,1.5429049771939163,"[ 7807.79341096 10355.21506665  3826.02480669    56.69218688
   388.14229039]",[ 145.53166169 -136.07136275   53.9352207    -0.45007395    2.37519108],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
955,38,6,1,"[23.7814, 2.38433, 6.08078, 8.54663, 39.1271, 0.55036, 8.74448, 1.12288]",3.8776095030175304,1.5429049771939163,"[ 7964.23208398 10253.86678749  3680.68104898    55.68674708
   347.9440338 ]",[744.53470616 805.9415845   95.07432613  -2.18289561  -7.63531006],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
956,38,7,1,"[1.07816, 4.55498, 3.29716, 3.84863, 4.70963, 2.22008, 0.914292, 2.52015, 1.91496, 1.75373, 3.75758, 0.115725, 6.55733, 0.8225, 0.968941, 0.987825, 0.875553]",2.4796944234041844,1.5429049771939163,"[ 6902.91503716 11284.3605166   3573.01682394    58.51439305
   382.97634347]",[  62.16841785 -517.63150749   -3.6947282    -0.64217348    1.36920934],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
957,38,8,1,"[0.916408, 0.757737, 1.30697, 2.36033, 0.809547, 1.51778, 1.56792, 1.00998, 13.5461, 0.657881, 7.4025, 1.21812, 2.76495, 0.583034]",4.852784531329176,1.5429049771939163,"[ 8538.07439148 10169.57872686  3423.04855783    56.84428335
   385.53407713]","[-1.45865847e+03  2.48222556e+02  1.56813182e+02  4.17722089e-01
 -2.90699961e-01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
958,38,9,1,"[8.46975, 8.06318, 1.04763, 2.43791, 0.807282, 11.898, 3.92759, 2.61918]",2.52004,1.5429049771939163,"[ 8048.73747473 10666.77422687  3741.56480378    55.58677781
   381.47154331]",[190.64953096 -47.43852814 166.5293034   -0.30762891   2.48046071],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
959,38,10,1,"[12.6389, 0.817872, 4.53758, 1.19218, 4.50435]",3.799913069764628,1.5429049771939163,[7064.69709527 9953.24370531 4118.96677884   57.00913252  363.09898891],"[-4.02972879e+01 -1.23785459e+03  1.91704618e+02 -1.11990072e+00
  1.43801931e+01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
960,38,11,1,"[8.6847, 38.0334, 1.37895, 29.2864, 0.71685, 4.68428]",3.8246040373230548,1.5429049771939163,"[ 8299.94576412 10689.02789946  3841.48139461    55.23812725
   377.16958893]","[ 4.70492022e+02 -5.05885554e+02  9.58842173e+01 -3.54387406e-01
  8.44387555e-01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
961,38,12,1,"[42.5553, 2.85758, 2.56139, 1.17207, 0.720589, 5.43278, 8.7561, 0.807489]",4.79874243433944,1.5429049771939163,"[ 9572.11701139 10386.01960507  3807.09744079    61.54752504
   214.21536208]","[ 1.28408323e+03  7.93721034e+02  2.13219495e+01  5.27290016e-01
 -4.85098782e+01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
962,38,13,1,"[11.8052, 1.30842, 10.4233, 1.05617, 5.40075, 1.45131, 9.20385, 0.505158]",2.6674480599425023,1.5429049771939163,"[ 8030.15729946 10479.84873437  4166.33134014    54.05924981
   384.16674884]",[ 79.80339378 -65.9951168  -65.27979398  -1.65225429  -9.35497466],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
963,38,14,1,"[1.01906, 2.00105, 1.3498, 4.3755, 1.0999, 1.09251, 2.26561, 2.61907, 1.49238, 7.12755, 1.06087, 5.0643, 2.15026, 2.0541, 10.6613, 1.13432, 0.982991, 6.49958, 2.59829]",2.8862475385995747,1.5429049771939163,"[ 8831.55732699 10605.5142429   3982.10568014    55.00931685
   380.04688148]","[ 5.05660917e+02 -3.20870748e+02  1.63517226e+02 -1.69949327e-01
 -8.00338296e-01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
964,38,15,1,"[12.5641, 4.55265, 3.12795, 1.20516, 7.39185, 1.11946, 1.61201, 35.538, 8.72423]",1.7725890992081277,1.5429049771939163,"[ 7968.74976384 10701.57102277  3767.36209712    56.99322574
   371.50370693]","[-2.24031135e+02 -3.88312882e+01  1.59235180e+01  1.12981370e-02
  1.61937850e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
965,38,16,1,"[4.57088, 8.42317, 1.43715, 1.38001, 5.7645, 0.377482, 1.17328, 0.932191]",1.5429049771939163,1.5429049771939163,"[ 7912.65335745 10760.97842696  3632.59348516    55.89720168
   387.19446844]","[ 5.92254279e+02 -4.19089505e+02  5.15404427e+01 -4.64534315e-02
 -2.01342932e+01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
966,38,17,1,"[3.0114, 12.2037, 0.867298, 3.06908, 1.7326, 9.1611, 2.09893, 0.836613, 4.65128, 0.48658]",2.283970564563068,1.5429049771939163,"[ 7813.62866384 10740.16642849  3499.74341014    55.84778018
   388.30934615]","[-6.60174524e+00 -6.42634252e+01 -3.51583349e+01  1.47091096e-02
  2.23777758e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
967,38,18,1,"[1.20507, 1.20853, 1.31611, 1.60478, 0.995434, 1.24733, 0.961415, 1.24651, 1.18453, 1.29806, 1.14759, 1.13004, 6.24885, 4.89675, 0.841338, 1.01108, 0.920527, 0.959992]",5.397620496492854,1.5429049771939163,"[ 7131.74851509 11196.77566823  3741.74856099    51.9532529
   242.21704148]","[  -81.73961684 -1508.51821854   100.04260101    -1.86334541
    18.19531904]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
968,38,19,1,"[30.7515, 1.572, 0.980805, 9.83798, 2.22308, 13.4777]",2.1546758835339768,1.5429049771939163,"[ 7749.90546052 11123.89888561  4037.53317728    56.45184137
   368.75504105]","[ 3.69202500e+02 -6.67099411e+02  3.18334994e+02  7.45317985e-02
 -9.03755304e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
969,38,20,1,"[8.42925, 0.809312, 0.609842, 1.01604, 1.4305, 1.2858, 0.779695]",3.6388482872567174,1.5429049771939163,"[ 7166.77639267 10992.35517694  3587.24317987    55.96322621
   396.00303322]",[310.12533088 -75.64225745 155.87170067  -0.68866486   8.67106444],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
970,38,21,1,"[1.3719, 0.984234, 5.89388, 3.01834, 2.84722, 9.78045, 0.901317]",6.197624744109553,1.5429049771939163,"[ 5909.4505681  10191.49085004  3713.57961658    58.72354419
   406.2937908 ]",[  37.04517707 -264.76874379    5.94187125    0.38978002    4.83131438],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
971,38,22,1,"[6.98588, 2.89465, 2.13861, 0.969828, 1.12859, 1.34632, 1.17771, 8.57423, 4.80195, 0.703343]",4.6154783245226785,1.5429049771939163,"[ 7754.16722903 11044.33243247  3633.93540303    56.45123456
   373.19133005]",[-155.2655869   -25.6190004   175.87693614   -0.57156436    1.7885441 ],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
972,38,23,1,"[7.80195, 0.28425, 1.76358, 6.21375, 1.6261, 1.14109, 1.62206, 1.45629, 5.712, 1.14923]",4.021002709850771,1.5429049771939163,"[ 8336.60677575 10007.83385642  4057.17366428    63.18155998
   372.53397392]",[ 547.13780399 -966.05181011   35.10184479   -1.25604383   22.55570066],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
973,38,24,1,"[1.18927, 8.31218, 1.46783, 2.69235, 0.7125, 5.39482, 2.68812, 1.38652, 1.28017, 36.4203]",6.035723214039878,1.5429049771939163,[7375.28920238 9252.61565968 4479.40919715   57.69784886  371.10898239],"[ 7.48383133e+02 -3.52831431e+02  5.00716959e+01  1.39334705e-02
  1.77855072e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
974,38,25,1,"[8.55225, 1.65308, 0.794124, 2.12108, 0.245175, 8.22975, 1.1168, 1.71188, 0.855375, 0.98906]",3.871506009432286,1.5429049771939163,"[ 8460.35747441 10381.08835281  3726.93757738    56.39169953
   384.28179489]","[ 6.41663008e+02 -8.21839190e+02  3.92628979e+02  2.07669583e-01
  2.58065150e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
975,39,1,1,"[4.80345, 17.7092, 1.15468, 3.02153, 5.23643, 0.723074, 1.10631, 1.05069, 0.733392, 2.59148, 3.54668, 13.5435, 1.06839, 2.61584, 5.02793, 1.19239, 6.1236, 1.03208, 9.4233]",2.3379922023835245,1.5429049771939163,"[ 6469.60405135 10957.9508587   3820.06300054    55.74032678
   348.8034309 ]","[-4.43237104e+02  6.56555153e+02 -4.57399785e+00 -1.67005628e-01
 -5.95250224e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
976,39,2,1,"[0.863375, 8.5065, 0.992993, 42.4326, 4.29285, 1.24856, 1.13943, 0.244725]",2.4391729796175987,1.5429049771939163,"[ 7819.67453169 10630.59568816  3940.18156336    60.61417415
   371.41062156]",[133.80245508  58.05858827 -18.7272539   -4.41050343   0.27652101],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
977,39,3,1,"[0.804543, 1.17176, 1.8768, 0.3423, 0.91456, 2.32155, 13.5115, 6.69638, 4.91925, 43.4994, 6.1497, 2.45558, 3.9624, 4.23053, 1.90749, 1.12844, 1.52646]",4.820440075213746,1.5429049771939163,"[ 9482.62543392 10406.70565558  4473.37616042    57.99999204
   299.04079538]",[-168.70584998 -191.63357605  212.09577798   -0.33569939   14.04026458],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
978,39,4,1,"[0.867292, 48.33, 2.90115, 0.885255, 1.66009, 1.01877]",2.3399812504325057,1.5429049771939163,"[ 7877.22428027 10932.10545751  3680.4102683     55.75162723
   381.1687806 ]",[  90.75604301  -15.10191683 -141.73126591    0.29936842   -1.15171649],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
979,39,5,1,"[46.5383, 9.99893, 10.2448, 1.13542, 1.15557, 1.74408, 34.1361]",2.7004339268026856,1.5429049771939163,"[ 8052.08792203 10305.43664904  3847.14708642    55.74630539
   384.11849199]",[244.29451107 -49.77841761  21.12227974  -0.94588149  -4.0237984 ],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
980,39,6,1,"[1.36836, 35.146, 0.485475, 0.306675, 12.4541]",3.8776095030175304,1.5429049771939163,"[ 8014.96588722 10330.92368201  3706.05968445    55.42125948
   350.33346728]",[50.73380325 77.05689452 25.37863547 -0.2654876   2.38943348],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
981,39,7,1,"[2.06019, 31.907, 1.17836, 7.81448, 1.87748]",2.4796944234041844,1.5429049771939163,"[ 7544.03274174 10985.54521806  3697.49287239    57.55624728
   386.52481276]",[ 641.11770459 -298.81529854  124.47604845   -0.95814577    3.54846929],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
982,39,8,1,"[2.46696, 2.67855, 45.9008, 1.2864, 2.5995]",4.852784531329176,1.5429049771939163,"[ 8447.68259457 10597.66797264  3692.54503257    55.63057702
   382.6851538 ]",[-90.39179691 428.08924578 269.49647475  -1.21370633  -2.84892334],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
983,39,9,1,"[10.4042, 9.14543, 4.43783, 9.06173, 2.16624, 34.3569]",2.52004,1.5429049771939163,"[ 8331.25271548 10700.67524101  4307.26564944    55.48091149
   381.26441712]","[ 2.82515241e+02  3.39010141e+01  5.65700846e+02 -1.05866320e-01
 -2.07126187e-01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
984,39,10,1,"[3.37665, 11.0797, 7.5, 1.11621, 1.10815, 1.40501, 11.1684, 1.08798, 0.995326, 34.1979, 6.56828, 1.02504, 1.0929, 1.144, 1.27466, 2.69625]",3.799913069764628,1.5429049771939163,[7185.41607138 9414.51764698 3905.71416229   56.95229791  378.19886483],"[ 1.20718976e+02 -5.38726058e+02 -2.13252617e+02 -5.68346071e-02
  1.50998759e+01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
985,39,11,1,"[0.92685, 36.9386, 3.9975, 2.05951, 0.708048, 1.00246, 1.5858, 1.13004, 29.326, 0.867095]",3.8246040373230548,1.5429049771939163,"[ 8535.36576593 10542.21730914  3867.37653329    54.99687603
   380.05592516]",[ 235.42000181 -146.81059032   25.89513868   -0.24125122    2.88633623],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
986,39,12,1,"[0.848809, 52.2714, 1.11482, 5.53395, 0.814622, 0.891943, 5.13495, 1.01714, 51.5045]",4.79874243433944,1.5429049771939163,"[10010.89170622  9108.79849824  3844.90882135    62.72036939
   143.67678905]","[ 4.38774695e+02 -1.27722111e+03  3.78113806e+01  1.17284435e+00
 -7.05385730e+01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
987,39,13,1,"[12.901, 53.4244, 1.88203, 0.840514, 1.02528, 1.03156, 1.10304, 5.87955]",2.6674480599425023,1.5429049771939163,"[ 7965.72465426 10613.64642218  3898.95985801    55.254703
   383.10475429]",[ -64.4326452   133.79768781 -267.37148213    1.1954532    -1.06199456],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
988,39,14,1,"[37.0662, 6.32378, 4.43107, 8.09895, 10.0249, 1.25143, 0.896344, 1.5338]",2.8862475385995747,1.5429049771939163,"[ 8925.11241552 10133.06472975  4068.56368684    54.96462641
   377.30847306]","[ 9.35550885e+01 -4.72449513e+02  8.64580067e+01 -4.46904389e-02
 -2.73840841e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
989,39,15,1,"[41.8574, 1.3647, 1.24017, 37.5887, 0.882164, 1.09852, 6.5382, 0.998158]",1.7725890992081277,1.5429049771939163,"[ 7885.5864278  10762.86369207  3774.76149478    56.85303027
   379.73221818]",[-83.16333604  61.2926693    7.39939765  -0.14019547   8.22851125],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
990,39,16,1,"[3.1572, 0.792651, 0.418819, 37.1603, 0.622516, 0.925958, 1.38264, 1.90448, 3.28545, 6.4926]",1.5429049771939163,1.5429049771939163,"[ 8203.70407672 10503.95322272  3802.13714829    55.86861986
   371.4609656 ]","[ 2.91050719e+02 -2.57025204e+02  1.69543663e+02 -2.85818168e-02
 -1.57335028e+01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
991,39,17,1,"[1.24568, 0.855016, 3.63102, 7.70363, 1.24215, 0.963321, 1.74458, 34.1433, 7.1586, 4.95458]",2.283970564563068,1.5429049771939163,"[ 7644.5034339  10778.53196524  3521.81441572    55.84331393
   385.20913345]","[-1.69125230e+02  3.83655367e+01  2.20710056e+01 -4.46624898e-03
 -3.10021269e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
992,39,18,1,"[1.27399, 3.2043, 1.53092, 39.6689, 0.92239, 12.4927, 44.1723, 3.44918, 1.28774]",3.055816891526942,1.5429049771939163,"[ 7495.79702701 10136.06977844  3807.61128279    51.92743449
   330.15327177]","[ 3.64048512e+02 -1.06070589e+03  6.58627218e+01 -2.58184048e-02
  8.79362303e+01]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
993,39,19,1,"[1.44866, 6.3882, 1.32558, 2.02103, 2.33772, 0.861493, 11.2991, 1.70423, 0.79425, 9.23977, 13.2239, 2.46395, 0.6555, 2.83349, 1.09641, 7.002, 1.02116]",2.1546758835339768,1.5429049771939163,"[ 7969.45416959 10623.63571585  3937.3805729     56.42533737
   367.43973396]","[ 2.19548709e+02 -5.00263170e+02 -1.00152604e+02 -2.65039980e-02
 -1.31530709e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
994,39,20,1,"[13.2416, 1.43097, 0.854831, 7.11105, 1.03942, 12.9109, 7.11135, 0.914707, 1.47998]",3.6388482872567174,1.5429049771939163,"[ 7535.0567064  10818.36593251  3713.80280058    55.60381384
   397.38058875]","[ 3.68280314e+02 -1.73989244e+02  1.26559621e+02 -3.59412379e-01
  1.37755553e+00]","[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
995,39,21,1,"[6.86145, 9.63532, 5.52113, 36.8918, 7.1451, 10.4109, 0.831204, 1.21223, 1.03836]",6.197624744109553,1.5429049771939163,"[ 7364.91841626 10287.93977679  3702.36143434    63.77774325
   392.49926145]",[1455.46784816   96.44892675  -11.21818224    5.05419906  -13.79452935],"[ 7860.57323667 10725.01012225  3778.6595069     55.88066439
   381.88954892]"
